	module id
PA14_56690	0.0
PA14_56700	0.0
PA14_56720	1.0
PA14_56730	40.0
PA14_56740	1.0
PA14_56750	10.0
PA14_56770	1.0
PA14_56780	0.0
PA14_56790	2.0
PA14_56800	13.0
PA14_56810	0.0
PA14_56830	0.0
PA14_56840	1.0
PA14_56850	0.0
PA14_56870	0.0
PA14_56880	0.0
PA14_56890	16.0
PA14_56900	0.0
PA14_56910	12.0
PA14_56920	0.0
PA14_56930	4.0
PA14_56940	1.0
PA14_56950	0.0
PA14_56960	2.0
PA14_56970	27.0
PA14_56980	43.0
PA14_56990	15.0
PA14_57010	8.0
PA14_57020	8.0
PA14_57030	8.0
PA14_57040	1.0
PA14_57050	0.0
PA14_57060	0.0
PA14_57080	8.0
PA14_57070	9.0
PA14_57100	9.0
PA14_57110	0.0
PA14_57130	0.0
PA14_57140	9.0
PA14_57160	1.0
PA14_57170	16.0
PA14_57180	0.0
PA14_57190	0.0
PA14_57200	0.0
PA14_57210	21.0
PA14_57220	31.0
PA14_57240	5.0
PA14_57250	0.0
PA14_57260	0.0
PA14_57290	0.0
PA14_57300	21.0
PA14_57320	21.0
PA14_57330	21.0
PA14_57340	21.0
PA14_57360	21.0
PA14_57370	21.0
PA14_57380	21.0
PA14_57390	21.0
PA14_57410	21.0
PA14_57440	21.0
PA14_57450	21.0
PA14_57460	21.0
PA14_57470	1.0
PA14_57480	17.0
PA14_57490	5.0
PA14_57500	0.0
PA14_57510	21.0
PA14_57520	0.0
PA14_57530	0.0
PA14_57540	21.0
PA14_57560	21.0
PA14_57570	21.0
PA14_57580	11.0
PA14_57590	11.0
PA14_57600	20.0
PA14_57630	1.0
PA14_57640	16.0
PA14_57650	33.0
PA14_57670	43.0
PA14_57680	0.0
PA14_57690	0.0
PA14_57710	0.0
PA14_57720	0.0
PA14_57730	0.0
PA14_57740	2.0
PA14_57760	17.0
PA14_57770	31.0
PA14_57780	31.0
PA14_57800	21.0
PA14_57810	21.0
PA14_57820	11.0
PA14_57830	0.0
PA14_57840	0.0
PA14_57850	5.0
PA14_57870	0.0
PA14_57880	0.0
PA14_57890	5.0
PA14_57900	0.0
PA14_57910	0.0
PA14_57920	31.0
PA14_57930	0.0
PA14_57940	0.0
PA14_57950	0.0
PA14_57960	0.0
PA14_57970	0.0
PA14_57980	0.0
PA14_57990	28.0
PA14_58000	28.0
PA14_58010	28.0
PA14_58030	28.0
PA14_58040	28.0
PA14_58050	8.0
PA14_58060	13.0
PA14_58070	8.0
PA14_58080	8.0
PA14_58090	1.0
PA14_58100	0.0
PA14_58110	0.0
PA14_58120	5.0
PA14_58130	33.0
PA14_58150	18.0
PA14_58170	0.0
PA14_58180	31.0
PA14_58190	21.0
PA14_58210	1.0
PA14_58220	3.0
PA14_58230	34.0
PA14_58240	1.0
PA14_58250	34.0
PA14_58260	0.0
PA14_58270	34.0
PA14_58290	0.0
PA14_58300	0.0
PA14_58320	0.0
PA14_58330	0.0
PA14_58350	14.0
PA14_58360	0.0
PA14_58380	0.0
PA14_58390	0.0
PA14_58410	0.0
PA14_58420	0.0
PA14_58440	0.0
PA14_58450	0.0
PA14_58470	0.0
PA14_58490	0.0
PA14_58500	15.0
PA14_58510	1.0
PA14_58530	1.0
PA14_58540	2.0
PA14_58550	0.0
PA14_58560	1.0
PA14_58570	0.0
PA14_58580	28.0
PA14_58600	28.0
PA14_58610	1.0
PA14_58620	1.0
PA14_58630	0.0
PA14_58650	23.0
PA14_58660	2.0
PA14_58670	0.0
PA14_58690	7.0
PA14_58700	0.0
PA14_58720	0.0
PA14_58730	0.0
PA14_58740	0.0
PA14_58750	0.0
PA14_58760	0.0
PA14_58770	0.0
PA14_58780	0.0
PA14_58790	0.0
PA14_58800	0.0
PA14_58810	0.0
PA14_58820	0.0
PA14_58830	0.0
PA14_58840	0.0
PA14_58850	0.0
PA14_58860	4.0
PA14_58870	0.0
PA14_58880	3.0
PA14_58890	16.0
PA14_58900	2.0
PA14_58910	26.0
PA14_58920	26.0
PA14_58930	26.0
PA14_58940	26.0
PA14_58950	26.0
PA14_58960	1.0
PA14_58970	26.0
PA14_58980	26.0
PA14_58990	26.0
PA14_59000	26.0
PA14_59010	26.0
PA14_59020	26.0
PA14_59030	26.0
PA14_59050	26.0
PA14_59060	26.0
PA14_59070	26.0
PA14_59090	0.0
PA14_59100	26.0
PA14_59110	1.0
PA14_59120	0.0
PA14_59130	26.0
PA14_59140	26.0
PA14_59150	26.0
PA14_59160	0.0
PA14_59170	0.0
PA14_59180	13.0
PA14_59190	19.0
PA14_59200	16.0
PA14_59210	1.0
PA14_59220	0.0
PA14_59230	0.0
PA14_59240	26.0
PA14_59250	26.0
PA14_59270	26.0
PA14_59280	26.0
PA14_59290	26.0
PA14_59310	26.0
PA14_59320	26.0
PA14_59340	25.0
PA14_59350	26.0
PA14_59360	2.0
PA14_59380	26.0
PA14_59370	38.0
PA14_59390	0.0
PA14_59400	26.0
PA14_59410	7.0
PA14_59430	26.0
PA14_59440	26.0
PA14_59470	26.0
PA14_59480	26.0
PA14_59490	26.0
PA14_59500	26.0
PA14_59510	26.0
PA14_59520	26.0
PA14_59530	26.0
PA14_59540	26.0
PA14_59550	0.0
PA14_59560	0.0
PA14_59570	2.0
PA14_59580	0.0
PA14_59590	0.0
PA14_59600	0.0
PA14_59610	36.0
PA14_59620	19.0
PA14_59630	19.0
PA14_59640	16.0
PA14_59650	16.0
PA14_59660	2.0
PA14_59670	1.0
PA14_59680	16.0
PA14_59690	16.0
PA14_59700	1.0
PA14_59710	0.0
PA14_59720	1.0
PA14_59750	1.0
PA14_59760	2.0
PA14_59770	29.0
PA14_59780	29.0
PA14_59790	29.0
PA14_59800	36.0
PA14_59820	26.0
PA14_59830	16.0
PA14_59840	0.0
PA14_59850	1.0
PA14_59860	26.0
PA14_59870	16.0
PA14_59880	44.0
PA14_59890	26.0
PA14_59900	26.0
PA14_59910	26.0
PA14_59920	16.0
PA14_59930	26.0
PA14_59940	26.0
PA14_59950	26.0
PA14_59960	3.0
PA14_59970	0.0
PA14_59980	1.0
PA14_59990	1.0
PA14_60000	16.0
PA14_60010	1.0
PA14_60020	1.0
PA14_60030	0.0
PA14_60040	0.0
PA14_60050	0.0
PA14_60060	0.0
PA14_60070	36.0
PA14_60080	36.0
PA14_60090	23.0
PA14_60100	0.0
PA14_60110	0.0
PA14_60120	0.0
PA14_60130	0.0
PA14_60140	0.0
PA14_60190	8.0
PA14_60200	38.0
PA14_60210	18.0
PA14_60230	17.0
PA14_60240	16.0
PA14_60250	18.0
PA14_60260	0.0
PA14_60270	0.0
PA14_60280	0.0
PA14_60290	0.0
PA14_60300	0.0
PA14_60310	0.0
PA14_60320	0.0
PA14_60330	0.0
PA14_60350	0.0
PA14_60360	21.0
PA14_60370	21.0
PA14_60380	0.0
PA14_60390	9.0
PA14_60400	11.0
PA14_60410	0.0
PA14_60420	1.0
PA14_60450	11.0
PA14_60460	33.0
PA14_60470	5.0
PA14_60480	0.0
PA14_60490	0.0
PA14_60500	0.0
PA14_60520	12.0
PA14_60530	33.0
PA14_60540	0.0
PA14_60550	0.0
PA14_60560	29.0
PA14_60570	14.0
PA14_60580	39.0
PA14_60590	0.0
PA14_60600	1.0
PA14_60630	1.0
PA14_60650	1.0
PA14_60660	1.0
PA14_60670	1.0
PA14_60690	1.0
PA14_60700	14.0
PA14_60710	0.0
PA14_60730	0.0
PA14_60750	15.0
PA14_60760	1.0
PA14_60770	1.0
PA14_60780	1.0
PA14_60790	0.0
PA14_60800	8.0
PA14_60810	0.0
PA14_60820	0.0
PA14_60830	0.0
PA14_60850	0.0
PA14_60860	0.0
PA14_60870	4.0
PA14_60890	0.0
PA14_60900	38.0
PA14_60920	0.0
PA14_60930	0.0
PA14_60950	0.0
PA14_60960	15.0
PA14_60970	12.0
PA14_60990	3.0
PA14_61000	29.0
PA14_61010	0.0
PA14_61020	1.0
PA14_61040	1.0
PA14_61050	0.0
PA14_61060	28.0
PA14_61080	23.0
PA14_61090	1.0
PA14_61110	38.0
PA14_61120	0.0
PA14_61130	5.0
PA14_61140	7.0
PA14_61150	7.0
PA14_61170	1.0
PA14_61180	0.0
PA14_61190	0.0
PA14_61200	0.0
PA14_61210	1.0
PA14_61220	1.0
PA14_61250	17.0
PA14_61260	16.0
PA14_61270	0.0
PA14_61280	1.0
PA14_61290	0.0
PA14_61300	23.0
PA14_61320	13.0
PA14_61330	0.0
PA14_61340	1.0
PA14_61350	36.0
PA14_61360	17.0
PA14_61370	10.0
PA14_61380	0.0
PA14_61390	0.0
PA14_61400	31.0
PA14_61410	40.0
PA14_61430	17.0
PA14_61440	0.0
PA14_61450	9.0
PA14_61460	17.0
PA14_61470	0.0
PA14_61480	0.0
PA14_61500	0.0
PA14_61510	1.0
PA14_61520	1.0
PA14_61530	1.0
PA14_61540	1.0
PA14_61550	1.0
PA14_61560	1.0
PA14_61580	0.0
PA14_61590	0.0
PA14_61600	12.0
PA14_61610	0.0
PA14_61620	0.0
PA14_61640	0.0
PA14_61650	0.0
PA14_61660	18.0
PA14_61670	35.0
PA14_61680	5.0
PA14_61700	18.0
PA14_61710	17.0
PA14_61720	39.0
PA14_61740	39.0
PA14_61750	0.0
PA14_61770	33.0
PA14_61780	11.0
PA14_61790	5.0
PA14_61820	11.0
PA14_61840	36.0
PA14_61850	0.0
PA14_61860	0.0
PA14_61870	15.0
PA14_61880	9.0
PA14_61890	1.0
PA14_61910	1.0
PA14_61920	1.0
PA14_61940	1.0
PA14_61950	0.0
PA14_61960	17.0
PA14_61980	0.0
PA14_61990	18.0
PA14_62000	0.0
PA14_62010	1.0
PA14_62020	21.0
PA14_62030	0.0
PA14_62040	0.0
PA14_62100	0.0
PA14_62110	0.0
PA14_62120	0.0
PA14_62130	0.0
PA14_62150	0.0
PA14_62160	0.0
PA14_62170	7.0
PA14_62180	0.0
PA14_62190	0.0
PA14_62200	17.0
PA14_62230	0.0
PA14_62240	12.0
PA14_62250	27.0
PA14_62260	0.0
PA14_62270	28.0
PA14_62280	28.0
PA14_62290	28.0
PA14_62300	28.0
PA14_62330	28.0
PA14_62350	0.0
PA14_62360	3.0
PA14_62370	36.0
PA14_62380	36.0
PA14_62390	0.0
PA14_62400	0.0
PA14_62410	0.0
PA14_62420	36.0
PA14_62430	2.0
PA14_62440	17.0
PA14_62450	18.0
PA14_62470	1.0
PA14_62480	13.0
PA14_62490	5.0
PA14_62510	1.0
PA14_62520	17.0
PA14_62530	9.0
PA14_62540	43.0
PA14_62560	0.0
PA14_62570	38.0
PA14_62580	18.0
PA14_62590	39.0
PA14_62600	33.0
PA14_62620	0.0
PA14_62630	15.0
PA14_62640	2.0
PA14_62650	0.0
PA14_62660	0.0
PA14_62670	0.0
PA14_62680	0.0
PA14_62690	6.0
PA14_62710	0.0
PA14_62720	11.0
PA14_62730	0.0
PA14_62740	11.0
PA14_62760	11.0
PA14_62770	11.0
PA14_62780	11.0
PA14_62810	0.0
PA14_62830	33.0
PA14_62840	21.0
PA14_62850	5.0
PA14_62860	0.0
PA14_62870	0.0
PA14_62880	11.0
PA14_62890	35.0
PA14_62900	0.0
PA14_62910	21.0
PA14_62920	0.0
PA14_62930	0.0
PA14_62940	8.0
PA14_62960	8.0
PA14_62970	8.0
PA14_62990	8.0
PA14_63010	7.0
PA14_63020	0.0
PA14_63030	0.0
PA14_63040	0.0
PA14_63050	0.0
PA14_63060	5.0
PA14_63070	3.0
PA14_63080	0.0
PA14_63090	0.0
PA14_63100	0.0
PA14_63110	37.0
PA14_63120	37.0
PA14_63130	37.0
PA14_63150	37.0
PA14_63160	37.0
PA14_63170	0.0
PA14_63190	2.0
PA14_63200	0.0
PA14_63210	12.0
PA14_63220	37.0
PA14_63230	1.0
PA14_63240	1.0
PA14_63250	1.0
PA14_63270	1.0
PA14_63280	0.0
PA14_63290	1.0
PA14_63300	0.0
PA14_63310	1.0
PA14_63320	10.0
PA14_63330	0.0
PA14_63340	0.0
PA14_63350	0.0
PA14_63360	1.0
PA14_63370	1.0
PA14_63380	3.0
PA14_63390	1.0
PA14_63410	9.0
PA14_63420	0.0
PA14_63430	1.0
PA14_63440	44.0
PA14_63450	0.0
PA14_63470	1.0
PA14_63480	1.0
PA14_63500	1.0
PA14_63520	1.0
PA14_63530	1.0
PA14_63540	1.0
PA14_63550	3.0
PA14_63570	0.0
PA14_63580	0.0
PA14_63620	1.0
PA14_63640	1.0
PA14_63650	9.0
PA14_63660	1.0
PA14_63680	1.0
PA14_63700	1.0
PA14_63710	1.0
PA14_63720	1.0
PA14_63730	3.0
PA14_63740	3.0
PA14_63750	3.0
PA14_63770	3.0
PA14_63780	3.0
PA14_63800	3.0
PA14_63820	3.0
PA14_63830	8.0
PA14_63840	1.0
PA14_63850	8.0
PA14_63860	1.0
PA14_63880	1.0
PA14_63890	8.0
PA14_63900	32.0
PA14_63910	41.0
PA14_63920	41.0
PA14_63940	41.0
PA14_63960	41.0
PA14_63970	41.0
PA14_63990	0.0
PA14_64000	17.0
PA14_64010	0.0
PA14_64030	8.0
PA14_64050	0.0
PA14_64060	1.0
PA14_64080	9.0
PA14_64090	0.0
PA14_64100	25.0
PA14_64110	25.0
PA14_64120	9.0
PA14_64140	18.0
PA14_64170	17.0
PA14_64180	18.0
PA14_64190	33.0
PA14_64200	18.0
PA14_64220	18.0
PA14_64230	35.0
PA14_64240	1.0
PA14_64260	42.0
PA14_64270	42.0
PA14_64280	42.0
PA14_64290	42.0
PA14_64300	42.0
PA14_64310	42.0
PA14_64320	42.0
PA14_64350	1.0
PA14_64360	1.0
PA14_64370	1.0
PA14_64390	1.0
PA14_64400	1.0
PA14_64410	0.0
PA14_64420	1.0
PA14_64430	38.0
PA14_64440	3.0
PA14_64450	9.0
PA14_64460	0.0
PA14_64470	0.0
PA14_64480	0.0
PA14_64490	6.0
PA14_64500	0.0
PA14_64510	1.0
PA14_64520	6.0
PA14_64530	0.0
PA14_64540	1.0
PA14_64550	1.0
PA14_64560	0.0
PA14_64570	1.0
PA14_64580	1.0
PA14_64590	9.0
PA14_64610	0.0
PA14_64620	0.0
PA14_64640	1.0
PA14_64650	42.0
PA14_64660	1.0
PA14_64670	42.0
PA14_64680	1.0
PA14_64690	28.0
PA14_64700	28.0
PA14_64710	1.0
PA14_64720	1.0
PA14_64740	1.0
PA14_64750	1.0
PA14_64770	1.0
PA14_64780	1.0
PA14_64790	1.0
PA14_64800	1.0
PA14_64810	1.0
PA14_64820	10.0
PA14_64840	0.0
PA14_64850	1.0
PA14_64860	42.0
PA14_64870	42.0
PA14_64880	1.0
PA14_64890	42.0
PA14_64900	42.0
PA14_64910	1.0
PA14_64920	24.0
PA14_64930	0.0
PA14_64940	0.0
PA14_64950	7.0
PA14_64960	7.0
PA14_64980	7.0
PA14_64990	3.0
PA14_65000	0.0
PA14_65010	9.0
PA14_65030	0.0
PA14_65040	24.0
PA14_65050	1.0
PA14_65060	1.0
PA14_65080	33.0
PA14_65090	24.0
PA14_65110	13.0
PA14_65130	18.0
PA14_65150	11.0
PA14_65160	5.0
PA14_65170	11.0
PA14_65180	11.0
PA14_65190	0.0
PA14_65200	0.0
PA14_65230	0.0
PA14_65250	0.0
PA14_65260	0.0
PA14_65270	0.0
PA14_65280	0.0
PA14_65300	0.0
PA14_65310	0.0
PA14_65320	0.0
PA14_65350	35.0
PA14_65370	0.0
PA14_65380	0.0
PA14_65390	10.0
PA14_65400	3.0
PA14_65410	0.0
PA14_65420	9.0
PA14_65430	23.0
PA14_65450	23.0
PA14_65470	13.0
PA14_65480	5.0
PA14_65500	5.0
PA14_65520	24.0
PA14_65540	35.0
PA14_65560	18.0
PA14_65570	17.0
PA14_65580	9.0
PA14_65590	0.0
PA14_65630	39.0
PA14_65640	39.0
PA14_65660	39.0
PA14_65670	5.0
PA14_65690	9.0
PA14_65700	8.0
PA14_65710	8.0
PA14_65720	0.0
PA14_65740	0.0
PA14_65750	34.0
PA14_65760	2.0
PA14_65770	1.0
PA14_65810	1.0
PA14_65820	1.0
PA14_65840	1.0
PA14_65850	1.0
PA14_65860	1.0
PA14_65870	1.0
PA14_65880	3.0
PA14_65900	1.0
PA14_65920	1.0
PA14_65940	1.0
PA14_65950	1.0
PA14_65960	1.0
PA14_65970	1.0
PA14_65990	1.0
PA14_66000	1.0
PA14_66010	9.0
PA14_66020	3.0
PA14_66040	1.0
PA14_66050	1.0
PA14_66060	18.0
PA14_66080	18.0
PA14_66090	20.0
PA14_66100	5.0
PA14_66110	0.0
PA14_66120	35.0
PA14_66140	35.0
PA14_66150	35.0
PA14_66160	35.0
PA14_66170	21.0
PA14_66190	35.0
PA14_66200	35.0
PA14_66210	35.0
PA14_66220	21.0
PA14_66230	8.0
PA14_66240	8.0
PA14_66250	5.0
PA14_66260	0.0
PA14_66270	5.0
PA14_66290	0.0
PA14_66310	0.0
PA14_66320	23.0
PA14_66330	0.0
PA14_66340	13.0
PA14_66350	1.0
PA14_66380	9.0
PA14_66400	5.0
PA14_66410	2.0
PA14_66420	0.0
PA14_66440	0.0
PA14_66450	37.0
PA14_66460	29.0
PA14_66480	0.0
PA14_66490	1.0
PA14_66510	0.0
PA14_66520	1.0
PA14_66530	1.0
PA14_66540	1.0
PA14_66550	18.0
PA14_66560	0.0
PA14_66570	0.0
PA14_66580	0.0
PA14_66600	5.0
PA14_66610	0.0
PA14_66620	23.0
PA14_66630	23.0
PA14_66640	23.0
PA14_66650	23.0
PA14_66660	23.0
PA14_66670	0.0
PA14_66680	33.0
PA14_66690	0.0
PA14_66700	0.0
PA14_66710	11.0
PA14_66720	1.0
PA14_66750	31.0
PA14_66760	38.0
PA14_66770	8.0
PA14_66790	8.0
PA14_66800	0.0
PA14_66820	12.0
PA14_66830	12.0
PA14_66840	24.0
PA14_66850	24.0
PA14_66880	36.0
PA14_66890	0.0
PA14_66900	0.0
PA14_66910	9.0
PA14_66920	9.0
PA14_66940	5.0
PA14_66950	0.0
PA14_66960	0.0
PA14_66970	0.0
PA14_66980	0.0
PA14_66990	38.0
PA14_67010	23.0
PA14_67020	0.0
PA14_67030	9.0
PA14_67040	5.0
PA14_67050	0.0
PA14_67090	0.0
PA14_67100	0.0
PA14_67110	0.0
PA14_67120	1.0
PA14_67130	1.0
PA14_67140	1.0
PA14_67150	1.0
PA14_67170	10.0
PA14_67180	44.0
PA14_67190	44.0
PA14_67200	0.0
PA14_67210	0.0
PA14_67220	4.0
PA14_67230	4.0
PA14_67240	1.0
PA14_67250	1.0
PA14_67260	1.0
PA14_67270	0.0
PA14_67280	0.0
PA14_67300	0.0
PA14_67310	1.0
PA14_67320	1.0
PA14_67340	0.0
PA14_67350	0.0
PA14_67370	40.0
PA14_67380	1.0
PA14_67400	22.0
PA14_67410	0.0
PA14_67420	0.0
PA14_67440	0.0
PA14_67450	0.0
PA14_67460	0.0
PA14_67470	38.0
PA14_67490	0.0
PA14_67500	0.0
PA14_67510	15.0
PA14_67520	34.0
PA14_67530	1.0
PA14_67540	1.0
PA14_67550	1.0
PA14_67560	11.0
PA14_67580	33.0
PA14_67600	0.0
PA14_67620	1.0
PA14_67630	25.0
PA14_67640	3.0
PA14_67650	1.0
PA14_67670	42.0
PA14_67680	5.0
PA14_67710	10.0
PA14_67700	9.0
PA14_67720	33.0
PA14_67740	31.0
PA14_67750	5.0
PA14_67770	5.0
PA14_67780	1.0
PA14_67790	17.0
PA14_67810	0.0
PA14_67820	9.0
PA14_67830	0.0
PA14_67840	23.0
PA14_67850	17.0
PA14_67860	17.0
PA14_67880	18.0
PA14_67890	5.0
PA14_67900	0.0
PA14_67920	0.0
PA14_67930	0.0
PA14_67940	1.0
PA14_67960	10.0
PA14_67970	1.0
PA14_67990	39.0
PA14_68000	21.0
PA14_68040	32.0
PA14_68050	1.0
PA14_68060	14.0
PA14_68070	14.0
PA14_68080	39.0
PA14_68090	39.0
PA14_68100	9.0
PA14_68110	1.0
PA14_68120	1.0
PA14_68130	1.0
PA14_68140	1.0
PA14_68170	0.0
PA14_68190	0.0
PA14_68200	0.0
PA14_68210	0.0
PA14_68230	1.0
PA14_68250	1.0
PA14_68260	0.0
PA14_68280	0.0
PA14_68290	0.0
PA14_68300	29.0
PA14_68330	29.0
PA14_68340	29.0
PA14_68350	29.0
PA14_68360	25.0
PA14_68370	0.0
PA14_68380	3.0
PA14_68390	3.0
PA14_68400	0.0
PA14_68420	2.0
PA14_68430	27.0
PA14_68440	27.0
PA14_68450	0.0
PA14_68460	0.0
PA14_68470	0.0
PA14_68480	1.0
PA14_68490	2.0
PA14_68500	2.0
PA14_68510	1.0
PA14_68530	1.0
PA14_68550	1.0
PA14_68560	18.0
PA14_68570	0.0
PA14_68580	33.0
PA14_68610	18.0
PA14_68620	5.0
PA14_68630	0.0
PA14_68640	2.0
PA14_68660	0.0
PA14_68670	1.0
PA14_68680	20.0
PA14_68700	20.0
PA14_68710	18.0
PA14_68720	9.0
PA14_68730	8.0
PA14_68740	32.0
PA14_68750	13.0
PA14_68770	1.0
PA14_68780	29.0
PA14_68800	29.0
PA14_68810	0.0
PA14_68820	24.0
PA14_68830	13.0
PA14_68840	0.0
PA14_68850	24.0
PA14_68860	0.0
PA14_68870	5.0
PA14_68890	1.0
PA14_68900	0.0
PA14_68920	1.0
PA14_68930	0.0
PA14_68940	15.0
PA14_68970	0.0
PA14_68980	0.0
PA14_69000	0.0
PA14_69010	0.0
PA14_69020	0.0
PA14_69030	0.0
PA14_69040	1.0
PA14_69050	0.0
PA14_69060	29.0
PA14_69070	29.0
PA14_69090	29.0
PA14_69100	0.0
PA14_69110	1.0
PA14_69130	0.0
PA14_69140	39.0
PA14_69150	31.0
PA14_69170	1.0
PA14_69190	0.0
PA14_69200	0.0
PA14_69220	0.0
PA14_69230	0.0
PA14_69240	0.0
PA14_69250	0.0
PA14_69260	0.0
PA14_69270	10.0
PA14_69280	0.0
PA14_69300	1.0
PA14_69310	0.0
PA14_69320	35.0
PA14_69330	5.0
PA14_69340	5.0
PA14_69350	0.0
PA14_69370	0.0
PA14_69380	0.0
PA14_69390	0.0
PA14_69400	5.0
PA14_69420	5.0
PA14_69430	0.0
PA14_69440	0.0
PA14_69450	0.0
PA14_69470	36.0
PA14_69480	36.0
PA14_69500	0.0
PA14_69510	0.0
PA14_69520	0.0
PA14_69540	1.0
PA14_69550	1.0
PA14_69560	0.0
PA14_69570	0.0
PA14_69580	0.0
PA14_69590	0.0
PA14_69600	0.0
PA14_69610	23.0
PA14_69620	38.0
PA14_69630	0.0
PA14_69640	0.0
PA14_69660	0.0
PA14_69670	17.0
PA14_69690	35.0
PA14_69700	39.0
PA14_69710	0.0
PA14_69720	1.0
PA14_69740	1.0
PA14_69750	8.0
PA14_69760	1.0
PA14_69770	8.0
PA14_69780	5.0
PA14_69810	0.0
PA14_69820	0.0
PA14_69840	1.0
PA14_69850	6.0
PA14_69870	1.0
PA14_69880	1.0
PA14_69890	1.0
PA14_69900	0.0
PA14_69910	18.0
PA14_69940	33.0
PA14_69950	1.0
PA14_69970	0.0
PA14_69980	0.0
PA14_69990	0.0
PA14_70010	0.0
PA14_70040	0.0
PA14_70050	0.0
PA14_70060	0.0
PA14_70070	2.0
PA14_70080	0.0
PA14_70100	1.0
PA14_70110	1.0
PA14_70120	1.0
PA14_70140	0.0
PA14_70160	0.0
PA14_70170	0.0
PA14_70180	11.0
PA14_70190	0.0
PA14_70200	0.0
PA14_70220	3.0
PA14_70230	13.0
PA14_70240	31.0
PA14_70260	0.0
PA14_70270	0.0
PA14_70280	0.0
PA14_70290	1.0
PA14_70300	1.0
PA14_70310	1.0
PA14_70330	1.0
PA14_70340	1.0
PA14_70350	0.0
PA14_70360	0.0
PA14_70370	18.0
PA14_70390	5.0
PA14_70400	0.0
PA14_70420	0.0
PA14_70430	7.0
PA14_70440	0.0
PA14_70450	5.0
PA14_70470	35.0
PA14_70480	0.0
PA14_70490	0.0
PA14_70510	1.0
PA14_70530	1.0
PA14_70550	3.0
PA14_70560	39.0
PA14_70570	39.0
PA14_70580	0.0
PA14_70590	0.0
PA14_70600	0.0
PA14_70620	0.0
PA14_70630	8.0
PA14_70640	0.0
PA14_70650	1.0
PA14_70670	1.0
PA14_70680	1.0
PA14_70690	1.0
PA14_70710	43.0
PA14_70720	10.0
PA14_70730	13.0
PA14_70740	0.0
PA14_70750	0.0
PA14_70760	0.0
PA14_70770	35.0
PA14_70780	0.0
PA14_70790	0.0
PA14_70800	19.0
PA14_70810	19.0
PA14_70830	19.0
PA14_70850	19.0
PA14_70860	19.0
PA14_70920	9.0
PA14_70930	0.0
PA14_70940	0.0
PA14_70950	0.0
PA14_70970	0.0
PA14_70980	9.0
PA14_71000	0.0
PA14_71020	0.0
PA14_71030	0.0
PA14_71060	1.0
PA14_71070	42.0
PA14_71080	0.0
PA14_71090	1.0
PA14_71100	0.0
PA14_71110	1.0
PA14_71120	1.0
PA14_71140	1.0
PA14_71150	1.0
PA14_71160	1.0
PA14_71170	1.0
PA14_71180	1.0
PA14_71190	1.0
PA14_71200	1.0
PA14_71210	1.0
PA14_71220	1.0
PA14_71230	1.0
PA14_71240	1.0
PA14_71250	1.0
PA14_71260	1.0
PA14_71280	1.0
PA14_71300	1.0
PA14_71310	1.0
PA14_71320	1.0
PA14_71330	5.0
PA14_71340	16.0
PA14_71350	16.0
PA14_71360	17.0
PA14_71370	13.0
PA14_71380	0.0
PA14_71390	13.0
PA14_71400	1.0
PA14_71410	1.0
PA14_71420	1.0
PA14_71430	9.0
PA14_71440	0.0
PA14_71450	0.0
PA14_71460	1.0
PA14_71470	1.0
PA14_71490	16.0
PA14_71500	1.0
PA14_71510	1.0
PA14_71530	1.0
PA14_71560	1.0
PA14_71570	8.0
PA14_71580	1.0
PA14_71590	0.0
PA14_71600	31.0
PA14_71620	33.0
PA14_71630	29.0
PA14_71640	13.0
PA14_71650	0.0
PA14_71670	0.0
PA14_71680	1.0
PA14_71690	1.0
PA14_71700	1.0
PA14_71710	9.0
PA14_71720	0.0
PA14_71740	0.0
PA14_71750	0.0
PA14_71760	19.0
PA14_71780	0.0
PA14_71800	24.0
PA14_71820	0.0
PA14_71830	38.0
PA14_71840	34.0
PA14_71850	1.0
PA14_71870	18.0
PA14_71880	13.0
PA14_71890	31.0
PA14_71900	0.0
PA14_71910	0.0
PA14_71920	0.0
PA14_71930	0.0
PA14_71940	0.0
PA14_71960	0.0
PA14_71970	36.0
PA14_71990	36.0
PA14_72000	0.0
PA14_72010	0.0
PA14_72020	0.0
PA14_72030	1.0
PA14_72040	1.0
PA14_72050	0.0
PA14_72060	0.0
PA14_72070	0.0
PA14_72080	20.0
PA14_72090	10.0
PA14_72110	9.0
PA14_72130	2.0
PA14_72140	1.0
PA14_72150	4.0
PA14_72170	1.0
PA14_72180	1.0
PA14_72200	1.0
PA14_72210	1.0
PA14_72220	1.0
PA14_72230	0.0
PA14_72250	29.0
PA14_72260	29.0
PA14_72280	0.0
PA14_72300	1.0
PA14_72320	9.0
PA14_72340	17.0
PA14_72350	4.0
PA14_72360	6.0
PA14_72370	6.0
PA14_72380	8.0
PA14_72390	8.0
PA14_72400	3.0
PA14_72410	10.0
PA14_72420	0.0
PA14_72430	0.0
PA14_72450	0.0
PA14_72460	0.0
PA14_72470	20.0
PA14_72480	0.0
PA14_72490	0.0
PA14_72500	0.0
PA14_72510	29.0
PA14_72520	0.0
PA14_72540	0.0
PA14_72550	0.0
PA14_72560	0.0
PA14_72580	43.0
PA14_72590	0.0
PA14_72600	1.0
PA14_72620	18.0
PA14_72630	0.0
PA14_72640	31.0
PA14_72650	0.0
PA14_72660	0.0
PA14_72690	0.0
PA14_72700	0.0
PA14_72710	0.0
PA14_72720	9.0
PA14_72740	1.0
PA14_72750	1.0
PA14_72760	10.0
