PA4446	-0.04490100369782119	algW	0.04147153697124669	algW
PA4447	0.008033227890763737	hisC1	0.019422503826241288	hisC1
PA4448	-0.0265299374945111	hisD	0.06434818049602391	hisD
PA4449	-0.10865389366084796	hisG	0.057533974713800735	hisG
PA4450	-0.10201888920451298	murA	0.056449630218330965	murA
PA4451	-0.03992642709874596		-0.06386370233098543
PA4452	0.03730395849644915		0.01802834460592636
PA4453	0.1317940019592157		0.024092365835938937
PA4454	0.02978309891659113		0.07783986143316174
PA4455	0.05874667798652178		0.04531159319023846
PA4456	-0.02938594914835003		0.0390349060610943
PA4457	-0.06060514544173293		-3.0378245348427125e-05
PA4458	-0.09590514950326597		-0.0846292852105315
PA4459	-0.017307872381595583	lptC	-0.05650776347895727
PA4460	-0.10755876043513518	lptH	-0.06499638511568864
PA4461	-0.04772296343789146	lptB	-0.014003984774504824
PA4462	-0.10395735084910693	rpoN	0.04245423572557063	rpoN
PA4463	0.11535991667341235		0.00783070162186761
PA4464	0.06802037953381354	ptsN	0.03347356231387893	ptsN
PA4465	-0.04500543201477362		-0.0759452645178351
PA4466	-0.059348802039547226		-0.05839073369112495
PA4467	-0.0520062342407168		-0.06051117398743629
PA4468	0.04493508954626099	sodM	-0.00314697190416259	sodM
PA4469	-0.0371652344134921		0.0338641079459722
PA4470	0.0018659302431486293	fumC1	-0.015650638208999337	fumC
PA4471	0.007843768212555799		0.0009398702391932274
PA4472	0.005174240753495866	pmbA	-0.010658455444359135	pmbA
PA4473	-0.02217449003494953		-0.08834104517780138
PA4474	0.01600046062128338		0.005006541384711859
PA4475	0.09335019128524684		-0.07541829881654799
PA4476	0.004929664863381325		-0.10290048348412212
PA4477	0.1567779141560153	cafA	0.020196120668094848	cafA
PA4478	0.13175781167212008		-0.05646301145952224
PA4479	-0.0821815136125211	mreD	-0.055645331654469166	mreD
PA4480	-0.04970852680774295	mreC	-0.06801168483162237	mreC
PA4481	-0.10747326991173814	mreB	-0.013801860586296077	mreB
PA4482	-0.06626165709039518	gatC	-0.019505365285320327	gatC
PA4483	-0.01839747377130564	gatA	0.012019026402646949	gatA
PA4484	0.05016892183208834	gatB	0.04292286761618578	gatB
PA4485	-0.1602817454675235		-0.03583508928317861
PA4486	0.03263837782934749		-0.103859433332214
PA4487	-0.07225642250719701	magF	-0.002981692302393253
PA4488	-0.12901571660071112	magE	-0.10982001665758497
PA4489	-0.09576297218393286	magD	-0.07568571910568557
PA4490	-0.09583715704878404	magC	-0.047482063241681666
PA4491	-0.10440210721314544	magB	-0.029076385045536064
PA4492	-0.04028741262080292	magA	-0.0372789026087054
PA4493	0.04148446808971151	roxR	0.006684223752553847
PA4494	-0.04263077122285306	roxS	0.0444934909595223
PA4495	0.026108463266227597		-0.17714823066151816
PA4496	0.017908788423562583	dppA1	-0.03245430496574785	dppA1
PA4497	-0.05164033753562312	dppA2	-0.07632660839737772	dppA2
PA4498	-0.009099236273856656	mdpA	-0.040090339712769436	mdpA
PA4499	-0.0926932410025538	psdR	-0.06038947013518468	psdR
PA4500	-0.021994948093636852	dppA3	-0.08891885431619698	dppA3
PA4501	-0.044819529961375296	opdD	-0.0810463466683387	opdP
PA4502	-0.0345297329284842	dppA4	-0.07916713976806661	dppA4
PA4503	-0.04197711943790373	dppB	-0.07308883282229135	dppB
PA4504	-0.04542013486927314	dppC	-0.0405956142446893	dppC
PA4505	-0.04754477745121058	dppD	-0.07492249607863936	dppD
PA4506	-0.10535882177985924	dppF	-0.028489904974767787	dppF
PA4507	-0.11827683982615098		-0.07154031128947334
PA4508	0.02652960766944373		-0.031335766090399966
PA4509	-0.05870389312387885		0.0025221621492485745
PA4510	-0.05552250656962013		-0.0343648482389557
PA4511	0.0037304822488140564		0.1132807307643397
PA4512	-0.08587618199465705	lpxO1	0.009908017680350508	lpxO1
PA4513	-0.04606412755558186		-0.04083802570806
PA4514	-0.06034874996663781		0.04187711348912343
PA4515	-0.01921758307902152		0.023035959052158137
PA4516	-0.1403928410975986		0.015730073042487178
PA4517	-0.08031834130266265		-0.061176073513376665
PA4518	-4.4341892719387225e-05		-0.1389871959303704
PA4519	0.026189041306626103	speC	-0.006143018766018799
PA4520	0.02471620025714629		0.03342820208314342
PA4521	0.04829214426615357	ampE	0.1056438143719476
PA4522	0.02636306942920833	ampD	0.02168818263129365	ampD
PA4523	-0.0038875552321378922		0.06084336787560735
PA4524	-0.08173641778871726	nadC	-0.01820583049449079	nadC
PA4525	0.04733615865537427	pilA	0.015141662984710938	pilA
PA4526	0.01555359518544501	pilB	0.13057879050858895	pilB
PA4528	-0.0051520140168870255	pilD	-0.03199793197996036	pilD
PA4529	0.00576195587370425	coaE	-0.05520411785563549	coaE
PA4530	-0.04749652140056372		-0.02930280831031528
PA4531	-0.035192130809929965		-0.039613983247430117
PA4532	0.0750282051779321		0.055662268907452135
PA4533	0.10277579541330033		0.05345644168280958
PA4534	0.1208833891736296		0.06712388956577622
PA4535	0.04140845685359737		-0.06468333237078128
PA4536	0.11126191436202568		-0.0657983737219849
PA4537	0.09379231100911058		0.05872763852831929
PA4538	0.039285965700797405	ndh	0.11631971994478715	ndh
PA4539	0.024564496182674502		-0.0732654643541109
PA4540	-0.05722922723318893		0.008743413718266878
PA4542	-0.055528713293429934	clpB	-0.03407431600321162	clpB
PA4543	-0.15154233952839974		-0.02448432412166178
PA4544	0.013332344874247322	rluD	-0.04818631512405035	rluD
PA4545	-0.17928157685795199	comL	-0.012064837280594548	comL
PA4546	-0.03741186874059098	pilS	-0.009499140493910136	pilS
PA4547	0.06302850859875125	pilR	0.03201270814846022	pilR
PA4548	0.06353331288243516		0.08581603129344698
PA4550	-0.037173283554395066	fimU	0.12862560258475084	fimU
PA4552	-0.07881074894359899	pilW	0.11822373342308322	pilW
PA4553	-0.03045771660959455	pilX	0.11673326865924208	pilX
PA4554	-0.05859607386357145	pilY1	0.11345867286085262	pilY1
PA4556	-0.005164612682580083	pilE	0.10677675562184433	pilE
PA4557	0.04675018362299349	lytB	-0.010785900946978452	ispH
PA4558	-0.06284463306589516		-0.05671414259351028
PA4559	-0.07069301649300767	lspA	0.059306049260099386	lspA
PA4560	-0.024280512706798013	ileS	0.06644205800092456	ileS
PA4561	-0.0658056509170005	ribF	0.022888848112151368	ribF
PA4562	0.034187764183613426		-0.03824760617653098
PA4563	-0.07452081888389164	rpsT	-0.09325547544762387	rpsT
PA4564	0.16600356311338005		0.04957386198186543
PA4565	0.14918453733007125	proB	0.03270067356634896	proB
PA4566	0.034335334477550425	obg	0.0007818028420824399	obgE
PA4567	0.05955039591694754	rpmA	-0.02895887557042405	rpmA
PA4568	0.056207799264692174	rplU	-0.0527246685418044	rplU
PA4569	-0.05076698015461269	ispB	-0.07311357240931847	ispB
PA4570	0.02993053152512226		0.019190446030068375
PA4571	-0.051754657361791925		0.025932382544596587
PA4572	-0.015059919200105328	fklB	0.01173429948173587	fklB
PA4573	-0.0768180573794872		-0.07608518372520437
PA4574	0.02586237399004821		-0.058774755046151074
PA4575	0.0472984256974474		-0.020419860012702986
PA4576	0.09315688809114324		0.07543523434358806
PA4577	-0.044980933955456916		0.02486372421275917
PA4578	0.1253746201520036		-0.005402540346849685
PA4579	-0.026565132684102648		0.06214237622343026
PA4580	-0.005721288104415686		0.007352599509744998
PA4581	-0.03897569790785669	rtcR	-0.1192320759801022	rtcR
PA4582	-0.006670719663229779		0.05701221611487853
PA4583	0.007080912119565189		0.026214620088048368
PA4584	-0.010134217664065779		0.06241930430099105
PA4585	-0.053934880255644885	rtcA	0.08591627020059407	rtcA
PA4586	-0.07842782862943079		0.06977489966930399
PA4587	0.0721572909655306	ccpR	0.008581570924766172	ccpR
PA4588	0.044860373260041456	gdhA	0.08064057936727657	gdhA
PA4589	-0.03043325913953918		-0.0512772685644376
PA4590	-0.0019445677086434442	pra	0.05766359700326749	pra
PA4591	0.001093465617736506		-0.03441862420849065
PA4592	-0.05744062646658792		-0.003966461798606492
PA4593	-0.047968246185331465		0.01215931705674941
PA4594	-0.06869198253238172		0.03534515023268374
PA4595	0.0947616083969114		0.13086062714929095
PA4596	0.0001640761217480037	esrC	-0.094053484723604
PA4597	0.0915726846241912	oprJ	-0.045415093980096514	oprJ
PA4598	0.10237875659620127	mexD	-0.09537221807913998	mexD
PA4599	0.11156166417155433	mexC	-0.07210989949838711	mexC
PA4600	-0.0010291618481329961	nfxB	-0.04314845706251523	nfxB
PA4601	-0.09296376299759952	morA	-0.06758913607003654	morA
PA4602	0.030842179220162788	glyA3	0.018605392298333197	glyA
PA4603	-0.0006279776822540784		-0.018618819528395898
PA4604	-0.08604764907262287		-0.049927823561818116
PA4605	0.07489653266000337		0.03796147049616936
PA4606	0.04597789398054927		0.10847217924993456
PA4607	0.14368342272531984		-0.016802971500579175
PA4608	-0.022844229815477308		-0.029473708296255726
PA4609	0.03294225389295611	radA	0.09615080435745613	radA
PA4610	-0.01894898494876337		0.04266494583539589
PA4611	0.03298894898191821		0.01985857115276916
PA4612	0.0013962056146208624		-0.060130844525749835
PA4613	0.019759572979099468	katB	-0.027129173254000747	katB
PA4614	0.1064408681972926	mscL	-0.08463521509636064	mscL
PA4615	0.036489291487727206	fprB	-0.0403485711421765
PA4616	0.1040766186077838		-0.031551975365182415
PA4617	0.037001992213690965		-0.02542636804694205
PA4618	-0.021730331312544617		-0.0648339243906157
PA4619	0.000978854488369476		-0.03509515885254457
PA4620	0.035706695964746286		0.00716531405527113
PA4621	0.01974178439629081		0.004908343004442132
PA4622	-0.1031420978873202		0.03674574689365481
PA4624	-0.11971964369391692	cdrB	-0.02078179021764485
PA4625	-0.10134229658633093	cdrA	-0.048872777308525135
PA4626	-0.11497670951795168	hprA	-0.04764711811349623	hprA
PA4627	-0.10136065159203866		0.04699514830423635
PA4628	-0.056754854505412525	lysP	-0.11535777498268475	lysP
PA4629	-0.03850671219469397		-0.06473692549048471
PA4630	-0.05361616731623154		-0.06367008793217564
PA4631	-0.06332937266056797		-0.03386059938670516
PA4632	-0.08212142929783797		-0.04626842704860266
PA4633	0.08290064686551392		0.04677900656174381
PA4634	-0.02980167427637751		-0.06525371864555436
PA4635	-0.019756823100132454		-0.024498863567614104
PA4636	0.01201015478786892		0.02505735543931236
PA4637	-0.0630405726078857		-0.08770571487458648
PA4639	-0.009953993308018768		-0.027404426845781857
PA4640	-0.06477175434925157	mqoB	0.11262759415909443	mqoB
PA4642	0.034341471661865124		-0.05154843672407253
PA4643	0.01185560453293623		-0.050845638554108695
PA4644	0.039178458582246944		-0.07119763651908431
PA4645	0.08063566982678587		-0.12824361441684531
PA4646	0.019844621187337	upp	0.00654569415875759	upp
PA4647	0.030397438446821762	uraA	0.050142449927539946	uraA
PA4648	-0.05792392496258681	cupE1	0.05014255187599133
PA4649	-0.00980132974608151	cupE2	0.019362379924010242
PA4650	-0.02127302893644933	cupE3	-0.030704393368414844
PA4651	-0.02450151825968345	cupE4	0.07427330823371622
PA4652	-0.036701555099448974	cupE5	-0.006661109844175604
PA4653	-0.061774506067682915	cupE6	-0.01655243462637207
PA4654	-0.01798526692960617		-0.002115920687794748
PA4655	0.004444429807140804	hemH	0.051623076664394425	hemH
PA4656	0.016356750664490678		0.018872118655363916
PA4657	-0.03439799117407795		0.04226423683525152
PA4658	0.02124435562901491		-0.004502651459028783
PA4659	-0.027345023614435176		-0.0259466595346414
PA4660	-0.012276240834519293	phr	0.017813827307211108	phr
PA4661	0.04998169103072116	pagL	0.02751197291468799	pagL
PA4662	0.009800239864589687	murI	-0.07433153627298507	murI
PA4663	-0.07107570073986741	moeB	-0.015911740928782763	moeB
PA4664	0.014454157978480368	prmC	-0.03611103550643456	prmC
PA4665	-0.007690580223524159	prfA	0.02127267011677001	prfA
PA4666	-0.05873726239706669	hemA	0.07078726967749417	hemA
PA4667	-0.03130747755119708		-0.0374511081502977
PA4668	0.007050785197800608	lolB	0.013731717646770012	lolB
PA4669	-0.03371218755370299	ipk	-0.004568453021474001	ipk
PA4670	-0.05551662202161793	prs	-0.010035925579006885	prs
PA4671	0.02705280783201289		-0.06768984674748213
PA4672	-0.010853344275689594		0.035986779403504136	pth
PA4673	0.0135824561538662		-0.05830345674247936
PA4674	0.15154478492720047		0.15315764700025564
PA4675	-0.03599709003964245	chtA	-0.06831495259872955
PA4676	0.09204846452632873		0.14875361184525435
PA4677	0.019685221723436803		0.06154692426330624
PA4678	0.07726461193168037	rimI	-0.051327753311648384	rimI
PA4679	-0.052346832345239784		0.020096644896432408
PA4680	-0.03582411442786542		-0.0024141322501112067
PA4681	-0.03967826728760071		-0.010468956600801023
PA4682	0.04864211488786956		0.04181930194118226
PA4683	0.026223747084191448		0.008412647176502785
PA4684	-0.06481294601619297		-0.0967429740021943
PA4685	-0.026631935384579333		-0.01791077443366151
PA4686	0.02765244145502958		-0.035211140055121506
PA4687	0.00854904364855656	hitA	0.07871394498092142	hitA
PA4688	-0.07728011272467994	hitB	0.04964665121334026	hitB
PA4689	0.10654406504922892		0.032338565466714306
PA4691	0.10216248106091293		0.07292341461526226
PA4692	0.00018373445012719042		0.06544701820256531
PA4693	-0.05041123621064437	pssA	-0.04048625421399679	pssA
PA4694	0.12279059000113862	ilvC	0.13538384006524976	ilvC
PA4695	0.06365931158059432	ilvH	0.09880994642604422	ilvH
PA4696	0.06839516376455287	ilvI	0.16599897561490234	ilvI
PA4697	0.1592689464429103		0.03861701167347623
PA4698	-0.01235052335675645		-0.02617535296424832
PA4699	0.030593598790675983		0.02293607196071436
PA4700	-0.10677019956363644	mrcB	-0.043720992333468524	mrcB
PA4701	0.018858000625890648		0.11220836926098353
PA4702	-0.06992227711047122		-0.0048565399839367905
PA4703	-0.042342492337303216		-0.049554183388520856
PA4704	0.10798675874793988	cbpA	-0.01339377316312752
PA4705	0.05050068849537484	phuW	-0.04402045448622479
PA4706	-0.023056888528893926	phuV	-0.047809362630958654	hmuV
PA4707	-0.0038618590430750843	phuU	-0.09324562929761178
PA4708	0.03586843469405335	phuT	-0.009245406686985012
PA4709	0.02636296036921641	phuS	0.015267244946816578
PA4710	0.054534133465514924	phuR	-0.021530757140776288
PA4711	0.028949684811338423		-0.02478806649813376
PA4712	-0.0056194718854446725		-0.08424023841412381
PA4713	0.08838694499106121		-0.10997983056355856
PA4714	0.11946084401467562		-0.11840090584739585
PA4715	0.07758595197472133		-0.06822498957836458
PA4716	0.00444883567703896		-0.009890619494905209
PA4717	-0.014449710747586103		0.06376952681152624
PA4718	0.05742503662611095		-0.07103682290706155
PA4719	-0.005957525648673622		-0.028479484818890143
PA4720	-0.03629469155946248	trmA	-0.07667956029423892	trmA
PA4721	0.07876832355498174		-0.08700335279852027
PA4722	0.03884307599752793		-0.0804255026944619
PA4723	-0.04911641225852206	dksA	-0.06313344310525268	dksA
PA4724	-0.056849467617860736		-0.08334854005282118
PA4724.1	-0.00033294859263472847		-0.08834875463946057
PA4725	-0.038846200775060166	cbrA	-0.030397239753409588	cbrA
PA4726	-0.1259365697832232	cbrB	-0.059957077401978025	cbrB
PA4727	-0.08277002455597066	pcnB	0.00011081084126494873	pcnB
PA4728	-0.01823803227346795	folK	-0.04008986855072083	folK
PA4729	0.07011557950214634	panB	0.011246075755995429	panB
PA4730	0.04672049348648722	panC	0.0460436307416386	panC
PA4731	0.1134222351358438	panD	-0.02651691998515861	panD
PA4732	0.03161072538248669	pgi	0.013425259223709341	pgi
PA4733	0.03669885958814149	acsB	0.10521452073978124	acsB
PA4734	0.04994038689832775		0.0002137123455158724
PA4735	0.05292419748053145		-0.05805237964887566
PA4736	0.11324981602559127		-0.1118022693123716
PA4737	0.0004114832768691799		-0.1042169780524624
PA4738	0.0906195815839564		0.01649358029072746
PA4739	0.03828437567381236		0.013318999122798249
PA4740	0.06871162334226309	pnp	0.05126580667345163	pnp
PA4741	-0.0010546275779622714	rpsO	0.016111925361400773	rpsO
PA4742	-0.09547166244336998	truB	0.07724395697875154	truB
PA4743	-0.024726086787752947	rbfA	-0.0246937785043021	rbfA
PA4744	0.08769956369026748	infB	0.06382052686920824	infB
PA4745	0.03679665203163982	nusA	0.07412582681710646	nusA
PA4746	-0.05203628588162276		-0.0006568851437659061
PA4747	0.02769271562883624	secG	0.010915422163936674	secG
PA4748	0.06716137861487792	tpiA	0.11039951241934312	tpiA
PA4749	0.13936969555076048	glmM	-0.014333331185669543	glmM
PA4750	-0.012893106757684441	folP	-0.06256088633638694	folP
PA4751	0.010837056167917957	ftsH	0.0319947075803644	ftsH
PA4752	-0.03006216079377434	ftsJ	-0.06802629325159057	rrmJ
PA4753	-0.07648160746902499		-0.127071515177774
PA4754	-0.039497293326594816		0.043556111305118765
PA4755	0.06518755276273369	greA	0.04332297860276192	greA
PA4756	0.016982881180465592	carB	0.04506847161768485	carB
PA4757	-0.0570075961634627		0.0018757738913603593
PA4758	-0.0006946037064744262	carA	0.02906967863510115	carA
PA4759	0.03861718602507114	dapB	-0.043476598945094036	dapB
PA4760	0.022609545142753748	dnaJ	-0.047212884153705836	dnaJ
PA4761	-0.001785287925976745	dnaK	-0.03352665669778437	dnaK
PA4762	-0.05083872926837645	grpE	-0.03273039654823474	grpE
PA4763	-0.019996310563066392	recN	-0.029011647161603763	recN
PA4764	0.09601766840977216	fur	-0.00739939155886527	fur
PA4765	-0.026508873814929532	omlA	-0.08221832760090969	omlA
PA4766	-0.013765933509455076		0.05378350525474186
PA4767	0.07139349766231891		0.02511609024394735
PA4768	-0.04357448444557973	smpB	0.017315331648413524	smpB
PA4769	0.08457991701058866		0.12994114040827254
PA4770	-0.032590038531412964	lldP	0.08615272099503843	lldP
PA4771	0.06148688136355	lldD	0.07412127262394798	lldD
PA4772	0.05808731533156456		0.10882872684316633
PA4773	0.018245936273295696		0.07826348244891429
PA4774	0.016738788330370097		0.094486821601225
PA4775	0.01645521840381251		0.07519366585383477
PA4776	0.03609014766365285	pmrA	0.09323601322802193	pmrA
PA4777	0.04346307452529313	pmrB	0.08807165116797441	pmrB
PA4778	0.009576374833759142	cueR	0.09892405705324216
PA4779	0.027231981216325533		-0.041463658735149386
PA4780	0.11210729492327837		0.044195768044290484
PA4781	0.07660385198504133		0.07913891536340538
PA4782	0.04660471906644337		0.11182447918743108
PA4783	-0.02546446407386986		-0.07110737683437884
PA4784	-0.038393619738094575		-0.014560167839809169
PA4785	-0.1033242036249888		0.03856347900969525
PA4786	0.07386144891885926		0.05367207178528003	fabG
PA4787	0.014235106349692106		0.026396309925764614
PA4788	-0.0563661920007472		0.03333226540161599	phaJ3
PA4789	0.001384099731831858		0.0023443805090041514
PA4790	-0.0299827526322578		0.005016282414449525
PA4791	0.039695540599299736		0.06309487307091631
PA4792	0.05246623149423442		-0.044748701754672576
PA4793	0.03824727532609333		0.04876806709921317
PA4794	0.06966398729337292		0.03084424123307305
PA4795	0.01838342772750133		0.10100494479901803
PA4796	-0.019003865999757237		0.05380447894558496
PA4798	0.07234692870218874		0.009460662031599816
PA4799	0.1784908480943977		0.0060023029698513634
PA4800	-0.04582870914113471		0.009590617985886424
PA4801	-0.19323663775634015		0.0032016864961939605
PA4803	0.03650337074206346		0.010422898657624843
PA4804	0.07350931617354457		-0.09646637973110088
PA4805	0.020730941488978225		0.08913146064048359
PA4806	0.09989587176721657		-0.03097337285474127
PA4807	0.01306633641145456	selB	-0.05218263595916011	selB
PA4808	0.08240597936534243	selA	-0.0774965131512875	selA
PA4809	0.06706162181811927	fdhE	0.029989470149173005	fdhE
PA4810	0.06861735544759902	fdnI	0.07736292106346804	fdnI
PA4811	0.0943702520490882	fdnH	0.034705312041963116	fdnH
PA4813	0.03246674443929445	lipC	0.10673293106833363	lipC
PA4814	0.013533977393302343	fadH2	-0.060103409122468685	fadH2
PA4815	-0.09152860440791824		0.05719963085960714
PA4816	0.01798686519065169		-0.02896708174834928
PA4817	0.021871216476108804		-0.06735958794143228
PA4818	0.07146547403506126		0.026863229641114518
PA4819	0.042570447988636136		0.018830154064801
PA4820	0.05810993448047073		-0.0778495278814885
PA4821	0.08976033494616226		-0.014842969365862031
PA4822	0.03362726225846273		-0.03054708917001909
PA4823	-0.04723588978018324		-0.030846276959633538
PA4824	-0.053153606872783365		-0.09248085674863388
PA4825	-0.030208520872306795	mgtA	-0.05442397107419725	mgtA
PA4826	0.001548401360458534		0.011374025457353415
PA4827	0.021562035064555625		-0.0664812694392658
PA4828	-0.027870271912839816		-0.03731886941842938
PA4829	0.05698453913826136	lpd3	0.0355089862079711	lpd3
PA4830	-0.08955835917192666		0.014961261899321097
PA4831	0.034098528845816024		0.04738404735737055
PA4832	0.04305302704809025		0.013386503160983844
PA4833	0.1867945259028697		0.06944849763629944
PA4834	0.13985893642792568		0.03936718296907292
PA4835	0.13629642402883174		0.1162326458777606
PA4836	0.10283051874016302		0.08695882570743227
PA4837	0.1357647603990022		0.13004486096155807
PA4838	0.05080537465738355		-0.009217084734056727
PA4839	0.013709959922544295	speA	-0.004499979453595612	speA
PA4840	0.0088351876791366		-0.08447941174647633
PA4841	0.002965616734052757		0.0160763102697952
PA4842	-0.004708224582554935		0.04934413758543031
PA4843	-0.03175627374950993	gcbA	-0.053550592602544016
PA4844	-0.030549963748259232	ctpL	-0.01524844211938581
PA4845	-0.025686028835726613	dipZ	0.007946070581375109	dipZ
PA4846	0.02652803649887389	aroQ1	-0.056885916397501686	aroQ1
PA4847	0.11425286207436115	accB	0.1003056106039971	accB
PA4848	0.08026254923437624	accC	0.09545847892395544	accC
PA4849	0.29735501843314555		-0.1914863432190727		exoS only
PA4850	-0.009017196732315848	prmA	-0.04542382272343912	prmA
PA4851	-0.07404415518877412		-0.057630857258744075
PA4852	-0.0659121570425409		-0.022769016234964558
PA4853	0.04684651589823961	fis	-0.06174228595181017	fis
PA4854	-0.07093031572753754	purH	0.011669477046522608	purH
PA4855	-0.01855643514573156	purD	-0.058262603201277775	purD
PA4856	-0.0839257839682034	retS	0.02472708075429396	retS
PA4857	0.08677212318495517	tspR	-0.07925857090895727
PA4858	0.07483166386186449		-0.0412339737372728
PA4859	0.04523517406111143		-0.05903341902181716
PA4860	0.0648480412608053		-0.008975129815179743
PA4861	0.1126141665971306		-0.06012869803418264
PA4862	0.052686072831639126		-0.08649485922626188
PA4863	0.005301316300584976		-0.1026451335396754
PA4864	-0.0023435841140347336	ureD	-0.027951438052805432	ureD
PA4865	0.054537834350442516	ureA	-0.04552056371451475	ureA
PA4866	0.053811677968443036		-0.06818672042497681
PA4867	0.0011534948562776895	ureB	-0.08470625779285051	ureB
PA4868	0.1512685933805455	ureC	-0.004893790241724692	ureC
PA4869	0.04673002016167978		-0.04273941675099496
PA4870	-0.02770250549533043		-0.10650969437437643
PA4871	-0.01948103751145304		-0.004235550876775429
PA4872	-0.014409055601571297		-0.023543087730800983
PA4873	0.019238894289146144		-0.021842243755939725
PA4874	0.14092853017144572		-0.055899200249685935
PA4875	0.01951066333471309		-0.009024406260017902
PA4876	0.09839784479157436	osmE	-0.0007961846829952874	osmE
PA4877	0.08302410430501306		-0.028683604909987143
PA4878	0.0926832088566819	brlR	-0.10182398887244368
PA4879	0.055811137567497324		-0.03720437279562678
PA4880	-0.07696323787871699		-0.015264878616662928
PA4881	-0.04800989231912033		0.115231028679065
PA4882	0.06298754343695634		0.03810476008041877
PA4883	0.1365105393001915		0.08530915494615615
PA4884	0.09971772386492596		0.0442893502859292
PA4885	0.05977027220922295	irlR	-0.026593832445574537	irlR
PA4886	0.024156257322514148		-0.012620920018351415
PA4887	-0.029336098077039564		-0.08331755712315775
PA4888	-0.1233957554796302	desB	-0.13486683259942422
PA4889	-0.13607191589120535		-0.11513316048439412
PA4890	-0.0746620109006498	desT	-0.09302267350473976
PA4891	0.10516364553460544	ureE	-0.05568516129592415	ureE
PA4892	0.07336370705810062	ureF	-0.021399170492477138	ureF
PA4893	0.12100477411009206	ureG	0.005375883270302538	ureG
PA4894	-0.04162931597910186		-0.014223583365196513	ureJ
PA4895	0.004234750638286587		0.011375821564262973
PA4896	-0.02139495024396037		-0.03525645433648107
PA4897	0.011949518219053773		-0.06309690333389664
PA4898	-0.015395136630035715	opdK	-0.014150304697144475
PA4899	0.044328275482460565		-0.0008563200766457778
PA4900	0.02424548914511889		-0.0004267700422519481
PA4901	-0.07863200988696968	mdlC	-0.03378661026898104	mdlC
PA4902	-0.03927609077117431		-0.08763824566404718
PA4903	-0.0341673311027932		-0.03265999125710002
PA4904	0.010626942998043816	vanA	-0.059556703330795366	vanA
PA4905	-0.01595205491610071	vanB	0.05358505693544946	vanB
PA4906	8.018069805545739e-05		-0.08405277710487423
PA4907	0.10117924157651263		-0.047030223380968836
PA4908	0.07319795044872268		-0.008557863679246916
PA4909	-0.007454783599664245		-0.0041000367833483225
PA4910	-0.012996482485894858		-0.03067533474090853
PA4911	0.08270113058989725		-0.031046495746355762
PA4912	0.0644147440259649		0.034858589427542316
PA4913	0.1119129823771062		0.043756505845816855
PA4914	0.11822373856019155	amaR	-0.00797215152288687
PA4915	0.05283396543490519		-0.024357811591964575
PA4916	0.045127171228108214	nrtR	0.028352693738099843
PA4917	0.007579831814122325	nadD2	-0.1100846932446219
PA4918	0.06919483109236751	pcnA	-0.02940488241316584	pncA
PA4919	0.053791626992737804	pncB1	0.020377075332919933	pncB1
PA4920	0.06655316455964287	nadE	-0.02663527266531437	nadE
PA4921	-0.00819235306932776	choE	-0.027173677285425142
PA4922	0.02869760408257925	azu	0.02058727342685401	azu
PA4923	0.06897014129201923		-0.011939342889299405
PA4924	0.05067863462274505		0.008427073524605791
PA4925	0.029185288137688357		-0.08586861898017348
PA4926	0.06513667431511143		-0.1171352216298224
PA4927	0.054701326769966106		-0.15019326315551418
PA4928	-0.13545160501173967		-0.07992240576470927
PA4929	0.08617727975757793		-0.07400518580174167
PA4930	0.012979169688343329	alr	-0.06034708640076795	alr
PA4931	0.12118064774872996	dnaB	-0.1047688340190601	dnaB
PA4932	0.11543198744012775	rplI	0.04704962431780372	rplI
PA4933	0.05115424798406437		0.011765329940615623
PA4934	0.050113172094885895	rpsR	-0.0307711183804471	rpsR
PA4935	0.04463787680931937	rpsF	-0.02469061204088309	rpsF
PA4936	0.10206452991640567		-0.025657612813778426
PA4937	0.11247349362827844	rnr	-0.012239439012363742	rnr
PA4938	0.06758834413476544	purA	0.050336299389908176	purA
PA4939	0.02257210126634655		0.0900496314793938	hisZ
PA4940	0.034283983491000286		0.008672573431145773
PA4941	0.06022608148547232	hflC	-0.03749369260540307	hflC
PA4942	0.030071830172922424	hflK	0.06344054207648046	hflK
PA4943	-0.1433752908509868		-0.010708193113155445	hflX
PA4944	-0.08436990729108645	hfq	-0.018027443115028442	hfq
PA4945	-0.014630481110506119	miaA	0.06740735839657737	miaA
PA4946	0.011817448639606678	mutL	-0.04365577963496264	mutL
PA4947	0.004111637959450856	amiB	0.006612955408118292	amiB
PA4948	0.12227395172672202		-0.028296067113738037
PA4949	0.0843795866460399		0.013534947069195221
PA4950	0.07478236225250218		-0.02470514538128344
PA4951	0.12354479031883805	orn	-0.026755605902888814	orn
PA4952	0.10826889620484284		-0.03554498090277872
PA4953	-0.06398196903646383	motB	-0.010053300620835755	motB
PA4954	0.05976895348127208	motA	-0.030337648319942706	motA
PA4955	0.008920874014743308		-0.022879425414709432
PA4956	0.0512075347752373	rhdA	-0.009549077040743302	rhdA
PA4957	0.032282615546489236	psd	-0.000591387733221483	psd
PA4958	0.1118775402871506		0.012250258329190548
PA4959	-0.07490523593404208	fimX	-0.01909312172318952
PA4960	-0.04673900156290058		0.04360727315736188	serB
PA4961	-0.08743658165159719		0.00847436400775623
PA4962	-0.0938081551052287		0.0871404247606643
PA4963	-0.005843397137638428		-0.13877201805391814
PA4964	0.12700857201669766	parC	-0.03269515632484035	parC
PA4965	0.0720401624578208		-0.05991143410245794
