PAO1 id	Name	PA14 homolog id	label	Transcriptional similarity across strains	P-value	pathways present	Related acc genes
PA3662		PA14_16990		0.4521889476909854	6.032217527005273e-268	[]
PA1096		PA14_50240		0.3917121477531207	1.0955070327171766e-195	[]
PA3871		PA14_13840		0.2209691312575893	3.7011801409298317e-60	[]
PA3465		PA14_19310		0.47762000925417797	5.266874723947481e-303	[]
PA4230	pchB	PA14_09220		0.4025709425339359	1.3730634745903773e-207	['KEGG-Pathway-pae01053: Biosynthesis of siderophore group nonribosomal peptides']
PA1868	xqhA	PA14_40320		0.27812499992324097	1.3020261983573571e-95	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA1895		PA14_40020		0.330697392410378	1.110704626200874e-136	[]
PA0042		PA14_00530		0.24392839429973545	2.6470934359757186e-73	[]
PA3344	recQ	PA14_20810		0.4863544457704934	9.5237319e-316	['KEGG-Pathway-pae03018: RNA degradation']
PA5011	waaC	PA14_66240		0.3908022576040031	1.0393120931791196e-194	['KEGG-Pathway-pae00540: Lipopolysaccharide biosynthesis']
PA1822	fimL	PA14_40960		0.4876156911313045	1.282265e-317	[]
PA2255	pvcB	PA14_35420		0.23488814623703866	5.89756441523391e-68	[]
PA3192	gltR	PA14_22940		0.4667990206523072	1.0073886280431192e-287	[]
PA3089		PA14_24210		0.3835709251137024	4.713808748555656e-187	[]
PA0653		PA14_08380		0.3037931840430642	1.3357800260945622e-114	[]
PA3392	nosZ	PA14_20200		0.4971457423324472	0.0	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00529: Denitrification, nitrate => nitrogen']
PA1586	sucB	PA14_44000	most stable	0.5522697224312527	0.0	['KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00310: Lysine degradation', 'KEGG-Module-M00009: Citrate cycle (TCA cycle, Krebs cycle)', 'KEGG-Module-M00011: Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate']
PA1718	pscE	PA14_42320		0.4543961718131781	7.147108383851291e-271	[]
PA0256		PA14_03160		0.4463368506491697	2.7253146390226495e-260	[]
PA2726		PA14_28910		0.4618741274228258	5.99663991596513e-281	[]
PA1859		PA14_40440		0.35692066945161954	1.8380571094271935e-160	[]
PA5527		PA14_72920		0.3596290072732476	4.7422184610635283e-163	[]
PA3675		PA14_16830		0.2874737505256861	2.6733701129309193e-102	[]
PA5470		PA14_72200		0.3951390223253404	2.1462732378348547e-199	[]
PA4152		PA14_10240		0.31211191520291337	3.4814039258736684e-121	['KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis', 'KEGG-Module-M00307: Pyruvate oxidation, pyruvate => acetyl-CoA']
PA3824	queA	PA14_14590		0.4316935428079667	8.791102636770676e-242	[]
PA0343		PA14_04490		0.31645467522008863	1.0446066266861628e-124	[]
PA4776	pmrA	PA14_63150		0.3565528624601694	4.1108168615517044e-160	[]
PA3529		PA14_18690		0.4645309470554112	1.3708567802596996e-284	[]
PA1105	fliJ	PA14_50080		0.4226640754947775	8.128007720651773e-231	['KEGG-Pathway-pae02040: Flagellar assembly']
PA3737	dsbC	PA14_16050	most stable	0.5366874011591324	0.0	[]
PA4849		PA14_64120		0.3325361123502393	2.833355689228317e-138	[]
PA4182		PA14_09790		0.2398340498940191	7.460194068293718e-71	[]
PA3975	thiD	PA14_12410	most stable	0.5033107524944769	0.0	['KEGG-Pathway-pae00730: Thiamine metabolism']
PA4225	pchF	PA14_09280		0.4283984364141935	9.653020747326763e-238	['KEGG-Pathway-pae01053: Biosynthesis of siderophore group nonribosomal peptides']
PA4479	mreD	PA14_58120		0.4652757188923696	1.2898904294874219e-285	[]
PA1464		PA14_45500		0.4036506105121743	8.50672821499191e-209	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA2098		PA14_37370		0.4133964976866928	6.627715588677404e-220	[]
PA0985	pyoS5	PA14_59220		0.2524926985865622	1.4038239813656335e-78	[]
PA3285		PA14_21550		0.3915797264919785	1.520597970056374e-195	[]
PA4730	panC	PA14_62590		0.4506850369932925	5.7813799794264624e-266	['KEGG-Pathway-pae00770: Pantothenate and CoA biosynthesis', 'KEGG-Pathway-pae00410: beta-Alanine metabolism', 'KEGG-Module-M00119: Pantothenate biosynthesis, valine/L-aspartate => pantothenate']
PA5255	algQ	PA14_69390		0.3875123569236878	3.342565559862816e-191	[]
PA1879		PA14_40210		0.3655913420027572	7.729901933782943e-169	[]
PA5465		PA14_72130		0.3158923816674524	3.0089665691514027e-124	[]
PA4096		PA14_10910	least stable	0.14755944946624558	2.017330263258075e-27	[]	No accessory genes
PA1418		PA14_46110		0.20982479982212607	2.730969683896308e-54	[]
PA4061		PA14_11340		0.4546645450735486	3.1393922930326475e-271	[]
PA1236		PA14_48300		0.34825265047406084	2.397985289457099e-152	[]
PA3455		PA14_19410		0.43704192945712894	1.9465458202366473e-248	[]
PA1520		PA14_44780		0.375803238967468	4.8396347292667334e-179	[]
PA4618		PA14_61120		0.32379056635865583	8.568714814991518e-131	[]
PA3903	prfC	PA14_13410		0.4628425964135561	2.847403131705633e-282	[]
PA3124		PA14_23700		0.3680240096077053	3.0976294325035064e-171	[]
PA2417		PA14_33440		0.4116340418693508	7.206804304210018e-218	[]
PA1791		PA14_41420	most stable	0.5018030828799116	0.0	[]
PA2998	nqrB	PA14_25305	most stable	0.5276901288960116	0.0	[]
PA4792		PA14_63330		0.2492375709002644	1.5016090778235835e-76	['KEGG-Pathway-pae00564: Glycerophospholipid metabolism']
PA5028		PA14_66480		0.4433679003187749	1.8281096531306558e-256	[]
PA5029		PA14_66490		0.2554277765093868	1.959077637261569e-80	[]
PA5439		PA14_71800		0.3860917111173977	1.0622675943320218e-189	['KEGG-Pathway-pae00480: Glutathione metabolism', 'KEGG-Pathway-pae00030: Pentose phosphate pathway', 'KEGG-Module-M00008: Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate']
PA4753		PA14_62880		0.4812493886570485	2.9617636853805465e-308	[]
PA1173	napB	PA14_49260		0.3711848847909904	2.213791946571347e-174	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00529: Denitrification, nitrate => nitrogen', 'KEGG-Module-M00530: Dissimilatory nitrate reduction, nitrate => ammonia']
PA2394	pvdN	PA14_33720	most stable	0.5120462091336503	0.0	[]
PA2275		PA14_35150		0.20850064189555234	1.2930872362620088e-53	[]
PA0638		PA14_08260	most stable	0.5038645800688738	0.0	[]
PA1786	nasS	PA14_41480		0.4736606126910986	2.3827276208317114e-297	['KEGG-Pathway-pae00910: Nitrogen metabolism']
PA4234	uvrA	PA14_09180	most stable	0.5146587250996898	0.0	['KEGG-Pathway-pae03420: Nucleotide excision repair']
PA3443		PA14_19570		0.4833207120620708	2.797578577656e-311	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Module-M00436: Sulfonate transport system']
PA1069		PA14_50570	most stable	0.504804693449711	0.0	[]
PA2859	greB	PA14_27130		0.2805718710349639	2.45024282780331e-97	[]
PA2469		PA14_32700		0.2552920300000497	2.3899714694668734e-80	[]
PA4578		PA14_60570	most stable	0.5262315227047839	0.0	[]
PA3780		PA14_15190		0.3057256230185403	4.124492621985725e-116	[]
PA2171		PA14_36520	most stable	0.5262863769433755	0.0	[]
PA1892		PA14_40050		0.2661282772301896	2.0957988413431695e-87	[]
PA4428	sspA	PA14_57530		0.3178679669337082	7.239600853906008e-126	[]
PA0843	plcR	PA14_53370		0.4122316550956234	1.4744157647354119e-218	[]
PA2572		PA14_30830	most stable	0.5018937037635153	0.0	[]
PA5135		PA14_67820		0.423057359267748	2.7498107747670455e-231	[]
PA5453	gmd	PA14_71990		0.4853063750919324	3.368756001e-314	['KEGG-Pathway-pae00051: Fructose and mannose metabolism', 'KEGG-Pathway-pae00520: Amino sugar and nucleotide sugar metabolism']
PA4247	rplR	PA14_09010	most stable	0.5822587398166265	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA0195	pntAA	PA14_02450		0.3083983790371476	3.2165421816967526e-118	['KEGG-Pathway-pae00760: Nicotinate and nicotinamide metabolism']
PA5270		PA14_69590		0.4916786805144765	1e-323	['KEGG-Module-M00236: Putative polar amino acid transport system']
PA4552	pilW	PA14_60290		0.2291764296203811	1.0814955818047679e-64	[]
PA3198		PA14_22840		0.3668586489091929	4.384985142517731e-170	[]
PA2280		PA14_35080		0.2859515895444939	3.4164561764429454e-101	[]
PA3374		PA14_20430		0.37759122824750896	7.24532893271577e-181	['KEGG-Pathway-pae00440: Phosphonate and phosphinate metabolism']
PA4419	ftsL	PA14_57440		0.3732847909627263	1.720232552223653e-176	[]
PA3474		PA14_19150		0.3241391303029023	4.359895054105732e-131	[]
PA0175		PA14_02200		0.4257757738081393	1.4747020079392992e-234	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA5171	arcA	PA14_68330		0.4402795457105431	1.59310582140215e-252	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA2945		PA14_25960		0.35099987617657896	6.8449360670962804e-155	[]
PA4657		PA14_61600		0.3424891128273337	4.3210711396209423e-147	[]
PA4283	recD	PA14_55660	most stable	0.5600545180632142	0.0	['KEGG-Pathway-pae03440: Homologous recombination']
PA0124		PA14_01510		0.3462965912783211	1.4998285051443497e-150	[]
PA3690		PA14_16660		0.2378627158495068	1.0860703708728996e-69	[]
PA0809		PA14_53800		0.2774174331836699	4.0764615821024085e-95	[]
PA5213	gcvP1	PA14_68850		0.4879257391857396	4.4348e-318	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism']
PA5242	ppk	PA14_69230		0.4569392557315101	2.8551432768240545e-274	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Pathway-pae03018: RNA degradation']
PA3467		PA14_19270		0.42396132489443306	2.2649429816307932e-232	[]
PA0711		PA14_55117	least stable	0.09220959347378532	1.4112888742689107e-11	[]	No accessory genes
PA0160		PA14_01990		0.28248894103543504	1.0594213395239778e-98	[]
PA5271		PA14_69600		0.4428743655753225	7.841845495152032e-256	[]
PA0440		PA14_05750		0.25920094863648874	7.434805372988117e-83	['KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism', 'KEGG-Pathway-pae00910: Nitrogen metabolism']
PA0570		PA14_07410		0.2668553530901392	6.852204775935069e-88	[]
PA1824		PA14_40940		0.38493153801248337	1.7678972987343052e-188	[]
PA1080	flgE	PA14_50450		0.4212121910275003	4.3870330007125346e-229	['KEGG-Pathway-pae02040: Flagellar assembly']
PA0391		PA14_05110		0.4076750369989551	2.4411312311510833e-213	[]
PA3900	fecR	PA14_13450		0.4931592574449824	0.0	[]
PA1345		PA14_46880		0.3208533452677476	2.4559584574179714e-128	[]
PA1542		PA14_44510		0.30647304008683385	1.0668747277409681e-116	[]
PA4599	mexC	PA14_60850		0.2088551241420768	8.536862280357129e-54	[]
PA3445		PA14_19540	most stable	0.5261196066748297	0.0	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Module-M00436: Sulfonate transport system']
PA4710	phuR	PA14_62350		0.3716929696052765	6.857370308071872e-175	[]
PA0087	tssE1	PA14_01060	most stable	0.6218052550055034	0.0	['KEGG-Module-M00334: Type VI secretion system']
PA3353		PA14_20700	most stable	0.5357302678533059	0.0	[]
PA4788		PA14_63290		0.3585695807942233	4.914654418471941e-162	[]
PA5548		PA14_73160		0.33471663318433365	3.536325296474074e-140	[]
PA0915		PA14_52430		0.3280819571707542	1.963613522952977e-134	[]
PA0674	vreA	PA14_55560		0.4307798544053419	1.1720858140069413e-240	[]
PA1927	metE	PA14_39590		0.2386363931433552	3.807637816269286e-70	['KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Pathway-pae00450: Selenocompound metabolism']
PA3831	pepA	PA14_14470		0.4369093013889663	2.8558901013960917e-248	['KEGG-Pathway-pae00480: Glutathione metabolism']
PA4685		PA14_61980	least stable	0.06232768002799208	5.071192472685093e-06	[]	['PA2225']
PA2547		PA14_31630		0.3375736560673349	1.0730435103022802e-142	[]
PA3111	folC	PA14_23880		0.4320417371687064	3.2691868188368665e-242	['KEGG-Pathway-pae00790: Folate biosynthesis', 'KEGG-Module-M00126: Tetrahydrofolate biosynthesis, GTP => THF']
PA2029		PA14_38290		0.2625059741891079	5.219266915960086e-85	[]
PA0300	spuD	PA14_03920	most stable	0.5344656176846659	0.0	['KEGG-Module-M00300: Putrescine transport system']
PA1827		PA14_40900		0.20107135125944609	6.530412779570157e-50	['KEGG-Pathway-pae00780: Biotin metabolism', 'KEGG-Pathway-pae01040: Biosynthesis of unsaturated fatty acids', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00061: Fatty acid biosynthesis', 'KEGG-Module-M00083: Fatty acid biosynthesis, elongation', 'KEGG-Module-M00572: Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP']
PA4693	pssA	PA14_62120		0.3676887185200559	6.647540386436924e-171	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00564: Glycerophospholipid metabolism']
PA3911		PA14_13320		0.4199925939357688	1.2320957450933113e-227	[]
PA1611		PA14_43670		0.4107725774754373	7.057435939205024e-217	[]
PA0346		PA14_04530	least stable	0.1868343174681244	3.234305234158197e-43	[]	No accessory genes
PA0739		PA14_54710		0.28769337907242565	1.8485566051847605e-102	[]
PA3063	pelB	PA14_24490		0.3590497446032863	1.7049546851802184e-162	[]
PA4408	ftsA	PA14_57290		0.4958526730374617	0.0	[]
PA4633		PA14_61300		0.4439717831224211	3.067328159632109e-257	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA4293	pprA	PA14_55780		0.4639585044321107	8.398429799589486e-284	[]
PA0692	pdtB	PA14_55380		0.4022082236552593	3.487335193468821e-207	[]
PA5490	cc4	PA14_72460		0.40219648620767695	3.594053474861074e-207	[]
PA3492		PA14_18910	most stable	0.504958338557064	0.0	[]
PA2834		PA14_27440		0.26345366634910145	1.2425480885729303e-85	[]
PA3665		PA14_16960		0.4823452347815266	7.4795524631214e-310	[]
PA3946	rocS1	PA14_12820		0.4458825299906531	1.0554730011654534e-259	[]
PA4118		PA14_10680		0.3566310070347207	3.464952147611994e-160	[]
PA1040		PA14_50890		0.31214852135340265	3.2531702912188194e-121	[]
PA4269	rpoC	PA14_08780	most stable	0.5422728255768633	0.0	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00240: Pyrimidine metabolism']
PA2507	catA	PA14_32240		0.28830630798914225	6.590514282242265e-103	['KEGG-Pathway-pae00364: Fluorobenzoate degradation', 'KEGG-Pathway-pae00362: Benzoate degradation', 'KEGG-Pathway-pae00361: Chlorocyclohexane and chlorobenzene degradation', 'KEGG-Pathway-pae01220: Degradation of aromatic compounds', 'KEGG-Module-M00568: Catechol ortho-cleavage, catechol => 3-oxoadipate']
PA4207	mexI	PA14_09520		0.2703839304965388	2.8702099453764296e-90	['KEGG-Module-M00644: Multidrug resistance, efflux pump MexHI-OprD']
PA5356	glcC	PA14_70710		0.3536264384739325	2.391847987645419e-157	[]
PA4625	cdrA	PA14_61200		0.31801995195762783	5.428438667558199e-126	[]
PA2989		PA14_25420		0.3551813481868564	8.191151106296733e-159	[]
PA1721	pscH	PA14_42290	most stable	0.522988514993292	0.0	[]
PA4816		PA14_63660		0.3418715868468523	1.5564404049602292e-146	[]
PA2798		PA14_27940		0.4251836032264612	7.651168789215924e-234	[]
PA1686	alkA	PA14_42700		0.463931851322129	9.137219677390832e-284	['KEGG-Pathway-pae03410: Base excision repair']
PA4390		PA14_57060		0.4276176094909622	8.621420684530205e-237	[]
PA5563	soj	PA14_73350		0.4003481689092205	4.07791673919852e-205	[]
PA3854		PA14_14150		0.3615840026214721	6.192032405214422e-165	[]
PA0970	tolR	PA14_51740		0.4494472299909795	2.4294254707935264e-264	[]
PA4335		PA14_56360		0.2621127225556684	9.451423977455657e-85	[]
PA4374	mexV	PA14_56880		0.42230117062654704	2.206742301097871e-230	['KEGG-Pathway-pae00312: beta-Lactam resistance', 'KEGG-Module-M00647: Multidrug resistance, efflux pump MexAB-OprM/SmeDEF/AcrAB-TolC']
PA1294	rnd	PA14_47460		0.3777524805682185	4.953636042268041e-181	[]
PA1732		PA14_42140		0.3820334688100767	1.8900219883197393e-185	[]
PA0934	relA	PA14_52180		0.41600393953598425	6.111285547188743e-223	['KEGG-Pathway-pae00230: Purine metabolism']
PA5428		PA14_71640		0.2888441787709817	2.6603095725636684e-103	[]
PA1830		PA14_40860		0.4110326357864465	3.546669129292671e-217	[]
PA1107	roeA	PA14_50060		0.3833175667445097	8.672440228714977e-187	[]
PA2640	nuoE	PA14_29980		0.3282900799152764	1.3032411029633814e-134	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00144: NADH:quinone oxidoreductase, prokaryotes']
PA5481		PA14_72360		0.3652034250064304	1.8556934877529395e-168	[]
PA3932		PA14_13000		0.4659774693900871	1.3837922060304353e-286	[]
PA5552	glmU	PA14_73220		0.44931238928400347	3.6471269187913996e-264	['KEGG-Pathway-pae00520: Amino sugar and nucleotide sugar metabolism']
PA1745		PA14_41980		0.453812866827271	4.261660108462333e-270	[]
PA3209		PA14_22700		0.33321155742732705	7.315571024175852e-139	[]
PA5178		PA14_68400	most stable	0.5289597798102268	0.0	[]
PA3255		PA14_21900		0.3732861705491781	1.714731301089462e-176	[]
PA0779	asrA	PA14_54210		0.4844971671332248	5.24194084203e-313	[]
PA0190		PA14_02380		0.2775386647489114	3.353224025532653e-95	[]
PA0573		PA14_07440		0.20833338559374887	1.5725268067557648e-53	[]
PA0864		PA14_53090	least stable	0.085157109302266	4.4319758717800117e-10	[]	No accessory genes
PA5291	betT2	PA14_69850		0.3328477911548373	1.517516630437593e-138	[]
PA3769	guaA	PA14_15340		0.4628638596465626	2.6628319178874265e-282	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Module-M00050: Guanine ribonucleotide biosynthesis IMP => GDP,GTP']
PA1078	flgC	PA14_50470		0.3981321576085001	1.1399438096930754e-202	['KEGG-Pathway-pae02040: Flagellar assembly']
PA2938		PA14_26050		0.4273923618690961	1.619669448611181e-236	[]
PA1042		PA14_50870		0.4159672438008735	6.745841238195095e-223	[]
PA0901	aruE	PA14_52630		0.34112740057607444	7.263439836914134e-146	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA2598		PA14_30490		0.344900025036753	2.822372507551891e-149	['KEGG-Pathway-pae00920: Sulfur metabolism']
PA3260		PA14_21850		0.2290670827904424	1.2463301484211631e-64	[]
PA5084	dguA	PA14_67150	least stable	0.14357164515597082	4.939145096346488e-26	['KEGG-Pathway-pae00360: Phenylalanine metabolism']	No accessory genes
PA3883		PA14_13680		0.28379918650390845	1.22034478395887e-99	[]
PA1244		PA14_48150	least stable	0.1576107502866557	4.267191144099478e-31	[]	['PA2730', 'PA2733', 'PA2732', 'PA2735', 'PA2734']
PA2179		PA14_36390		0.4868994971754694	1.4834915e-316	[]
PA5472		PA14_72220		0.37938879856650026	1.0325346818194833e-182	[]
PA2879		PA14_26860		0.34101454092638595	9.171505642462086e-146	[]
PA3461		PA14_19350		0.4447100600003721	3.4423295913082644e-258	[]
PA1663	sfa2	PA14_42970		0.3844968851915681	5.054853639673861e-188	[]
PA1774	crfX	PA14_41610		0.3465808477177117	8.237872244613326e-151	[]
PA3812	iscA	PA14_14750		0.3929736447785389	4.783848025608206e-197	[]
PA3644	lpxA	PA14_17210		0.4485150805728173	4.014686943834286e-263	['KEGG-Pathway-pae00540: Lipopolysaccharide biosynthesis']
PA2068		PA14_37760		0.4009092343227575	9.728806848391253e-206	[]
PA2187		PA14_36360		0.31384509441369285	1.3896644104216478e-122	[]
PA4409	ftsQ	PA14_57300	most stable	0.5183351156379632	0.0	[]
PA4021		PA14_11830		0.4370167349680685	2.093605592138739e-248	[]
PA0076	tagF1	PA14_00900	most stable	0.5154769653838566	0.0	[]
PA4757		PA14_62920		0.4727285438805458	4.984467897202712e-296	[]
PA2980		PA14_25520		0.3248927454796993	1.0085870356241099e-131	[]
PA0625		PA14_08120	most stable	0.5443978784305052	0.0	[]
PA1457	cheZ	PA14_45610		0.4709756452767429	1.4792174356716018e-293	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA4098		PA14_10890		0.2807215012166306	1.9192252113183578e-97	[]
PA4303	tadZ	PA14_55900		0.4720569610780228	4.431724469353544e-295	[]
PA3531	bfrB	PA14_18670		0.4093778850506434	2.7972237364435023e-215	[]
PA1311	phnX	PA14_47280		0.24674854825090506	5.107498212616209e-75	['KEGG-Pathway-pae00440: Phosphonate and phosphinate metabolism']
PA0473		PA14_06190		0.30272822665149435	8.978017349953657e-114	[]
PA4745	nusA	PA14_62770	most stable	0.6308360844378494	0.0	[]
PA3208		PA14_22710		0.4107216261198936	8.075375444475832e-217	[]
PA4001	sltB1	PA14_12080		0.4184805172369505	7.553982827090449e-226	[]
PA2815		PA14_27730	most stable	0.5840167869442054	0.0	['KEGG-Pathway-pae00071: Fatty acid degradation', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Module-M00087: beta-Oxidation']
PA3292		PA14_21470		0.38148822538151617	6.964931724062397e-185	[]
PA2634	aceA	PA14_30050		0.3712635898785802	1.8465165207178086e-174	['KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA5455		PA14_72010		0.4505657655358562	8.293874517746323e-266	[]
PA2297		PA14_34920	least stable	0.19160640978261007	2.1095621707399846e-45	[]	['PA2295', 'PA0135']
PA3699		PA14_16550		0.27422674723758633	6.7177504463938e-93	[]
PA1194		PA14_48850		0.2912946683689285	4.1591447720066945e-105	[]
PA2380		PA14_33880		0.3122226666088921	2.8356212759096166e-121	[]
PA4926		PA14_65050		0.3424696903562843	4.4989907176752534e-147	[]
PA3800		PA14_14910	most stable	0.5493727174134818	0.0	[]
PA0039		PA14_00480		0.3526952791024812	1.7878668396920832e-156	[]
PA4041		PA14_11580		0.3854015303241388	5.666688526776501e-189	[]
PA1482	ccmH	PA14_45290		0.426440421244206	2.314511214464316e-235	[]
PA3359		PA14_20630		0.3303745621782224	2.109629685778698e-136	[]
PA5509		PA14_72700		0.2883578810615181	6.041987264734545e-103	[]
PA2602		PA14_30440		0.2378946378956993	1.0401807370872787e-69	[]
PA3376		PA14_20400		0.4622984639214059	1.5796398285847092e-281	[]
PA4881		PA14_64530		0.26678771437906296	7.604340682518385e-88	[]
PA2386	pvdA	PA14_33810		0.4880388246576141	3.01006e-318	[]
PA4825	mgtA	PA14_63800		0.3034713900041836	2.3775418024067297e-114	[]
PA4592		PA14_60770		0.4487516595397766	1.971724844138666e-263	[]
PA4995		PA14_66050		0.35476385624813	2.0305405052441996e-158	['KEGG-Pathway-pae00281: Geraniol degradation']
PA4132		PA14_10530		0.3613186402252396	1.1177794961136778e-164	[]
PA2719		PA14_29000		0.2301157721737405	3.1874358447957103e-65	[]
PA3219		PA14_22590		0.3621889733976958	1.60731270946732e-165	[]
PA2036		PA14_38190		0.2475329794698037	1.687969612174864e-75	[]
PA5392		PA14_71200		0.35959641650095986	5.096583785019102e-163	[]
PA0861	rbdA	PA14_53140		0.39204036900285616	4.857133014305061e-196	[]
PA4157		PA14_10190		0.3471217906400533	2.6293720113393915e-151	[]
PA0329		PA14_04300		0.4138780342381189	1.831694644372224e-220	[]
PA2689		PA14_29340		0.31563613048181816	4.8694139315983205e-124	[]
PA0288	gpuA	PA14_03770		0.2629885656484733	2.5149561122978285e-85	[]
PA3199		PA14_22830		0.3119310108288085	4.866542220188907e-121	[]
PA3779		PA14_15200		0.2429301840070562	1.0576847012009327e-72	[]
PA2778		PA14_28150		0.33804562215071393	4.0934150096436165e-143	[]
PA2770		PA14_28280		0.32142762301427474	8.164638479207097e-129	[]
PA0613		PA14_07980		0.4175919859515603	8.400281095839382e-225	[]
PA1088		PA14_50330		0.3359103294320424	3.1607315010392003e-141	[]
PA3922		PA14_13140	most stable	0.5045753081953016	0.0	[]
PA3043		PA14_24730	most stable	0.5180313007308439	0.0	['KEGG-Pathway-pae00230: Purine metabolism']
PA3059	pelF	PA14_24550		0.3548607039866033	1.6451469008322363e-158	[]
PA3458		PA14_19380		0.4076561165301402	2.565031522904557e-213	[]
PA4044	dxs	PA14_11550	most stable	0.5077552248875744	0.0	['KEGG-Pathway-pae00900: Terpenoid backbone biosynthesis', 'KEGG-Pathway-pae00730: Thiamine metabolism']
PA4227	pchR	PA14_09260		0.37253169934363584	9.86149911426538e-176	[]
PA1284		PA14_47600		0.21894761270917212	4.54310751115455e-59	[]
PA1092	fliC	PA14_50290		0.4913816199220742	3e-323	['KEGG-Pathway-pae02040: Flagellar assembly']
PA2560		PA14_31420		0.3224688189368078	1.1018067526749767e-129	[]
PA2647	nuoL	PA14_29880		0.44970053201328697	1.1319494315701582e-264	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00144: NADH:quinone oxidoreductase, prokaryotes']
PA2877		PA14_26880		0.3395050586318791	2.0570063140342713e-144	[]
PA0607	rpe	PA14_07910		0.4562280432186207	2.564373812432957e-273	['KEGG-Pathway-pae00040: Pentose and glucuronate interconversions', 'KEGG-Pathway-pae00030: Pentose phosphate pathway']
PA4844	ctpL	PA14_64060		0.3728944265905417	4.255323995746663e-176	[]
PA0323		PA14_04220		0.2845911369565315	3.2863082801235596e-100	['KEGG-Module-M00299: Spermidine/putrescine transport system']
PA1729		PA14_42180		0.4123679231515685	1.0263344537142549e-218	[]
PA3367		PA14_20550		0.21247346459227628	1.1792392699087168e-55	[]
PA2670		PA14_29560		0.37063605633566105	7.832520496387725e-174	[]
PA4743	rbfA	PA14_62740		0.475137229601788	1.8906661586989756e-299	[]
PA5551		PA14_73200		0.3619143183322368	2.966054131491457e-165	[]
PA0091	vgrG1	PA14_01110	most stable	0.5758020355933369	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA1339	aatP	PA14_46950		0.3385063494712424	1.5951910935533982e-143	['KEGG-Module-M00230: Glutamate/aspartate transport system']
PA0051	phzH	PA14_00640		0.3682119336135245	2.018288868178163e-171	['KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism']
PA4242	rpmJ	PA14_09070		0.4389473436951982	7.750745372947044e-251	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA0210	mdcC	PA14_02570		0.28148075539836825	5.5439722737529085e-98	[]
PA2965	fabF1	PA14_25690		0.4130361758543621	1.732542904331992e-219	['KEGG-Pathway-pae00780: Biotin metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00061: Fatty acid biosynthesis', 'KEGG-Module-M00083: Fatty acid biosynthesis, elongation', 'KEGG-Module-M00572: Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP']
PA5321	dut	PA14_70260		0.4116654451924898	6.63079754292746e-218	['KEGG-Pathway-pae00240: Pyrimidine metabolism', 'KEGG-Module-M00053: Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP']
PA4823		PA14_63770		0.27605112262810144	3.658137476082347e-94	[]
PA4766		PA14_63040		0.3868070747344036	1.8653381108340827e-190	[]
PA5352		PA14_70650		0.27348426429238065	2.1819897314605965e-92	[]
