PA14 id	Name	PAO1 homolog id	label	Transcriptional similarity across strains	P-value	pathways present	Related acc genes
PA14_22990		PA3189		0.4302405422782741	5.967806067298414e-240	[]
PA14_72090		PA5463	most stable	0.7185170785771048	0.0	[]
PA14_24050	xcpV	PA3099	most stable	0.613538720468635	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA14_70080	lrp	PA5308	most stable	0.6401499092001287	0.0	[]
PA14_37550		PA2085	most stable	0.6195780278206225	0.0	[]
PA14_05740		PA0439		0.2384381868215361	5.1307423974555695e-70	['KEGG-Pathway-pae00770: Pantothenate and CoA biosynthesis', 'KEGG-Pathway-pae00240: Pyrimidine metabolism', 'KEGG-Pathway-pae00410: beta-Alanine metabolism']
PA14_64190	fis	PA4853	most stable	0.8163043325636609	0.0	[]
PA14_66410		PA5023	most stable	0.6834273955342526	0.0	[]
PA14_48600		PA1215		0.3762626759382451	1.779161062794599e-179	[]
PA14_21980		PA3248		0.32088232086529944	2.453295543184206e-128	[]
PA14_46960	ggt	PA1338	most stable	0.6591741304564817	0.0	['KEGG-Pathway-pae00480: Glutathione metabolism', 'KEGG-Pathway-pae00590: Arachidonic acid metabolism', 'KEGG-Pathway-pae00430: Taurine and hypotaurine metabolism', 'KEGG-Pathway-pae00460: Cyanoamino acid metabolism']
PA14_43580		PA1619		0.36089497637472906	3.0742775074490316e-164	[]
PA14_17790		PA3594	most stable	0.5271989022680406	0.0	[]
PA14_26485		PA2906	most stable	0.6739909819494908	0.0	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_24445	gdhB	PA3068	most stable	0.6923675051715615	0.0	['KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Pathway-pae00430: Taurine and hypotaurine metabolism', 'KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism', 'KEGG-Pathway-pae00910: Nitrogen metabolism']
PA14_61580	hemH	PA4655	most stable	0.5437687118256079	0.0	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_63120		PA4774		0.31304903205892376	6.441902492440518e-122	['KEGG-Pathway-pae00480: Glutathione metabolism', 'KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Pathway-pae00410: beta-Alanine metabolism', 'KEGG-Module-M00034: Methionine salvage pathway']
PA14_21110	plcN	PA3319	most stable	0.6860232153813313	0.0	['KEGG-Pathway-pae00562: Inositol phosphate metabolism', 'KEGG-Pathway-pae00564: Glycerophospholipid metabolism']
PA14_39240		PA1954	most stable	0.8386395077190891	0.0	[]
PA14_60320	pilE	PA4556		0.32458064222080885	1.9563394491538287e-131	[]
PA14_21750		PA3267		0.4497169378196319	1.2062608987740122e-264	[]
PA14_44190		PA1569	most stable	0.8731744089976267	0.0	[]
PA14_03490		PA0269	most stable	0.6892617707541262	0.0	[]
PA14_35330		PA2262		0.4742805765166498	3.5630205764471026e-298	[]
PA14_67150		PA5084	least stable	0.03998738182956395	0.0034471727575661145	['KEGG-Pathway-pae00360: Phenylalanine metabolism']	No accessory genes
PA14_58170	gatC	PA4482	most stable	0.7590164528645853	0.0	['KEGG-Pathway-pae00970: Aminoacyl-tRNA biosynthesis']
PA14_68250		PA5166	most stable	0.7217016347105422	0.0	[]
PA14_57820		PA4451	most stable	0.7724895843585619	0.0	[]
PA14_72630		PA5504	most stable	0.8496110868896941	0.0	['KEGG-Module-M00238: D-Methionine transport system']
PA14_03650	cysA	PA0280	most stable	0.5375978091586019	0.0	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Module-M00185: Sulfate transport system', 'KEGG-Module-M00616: Sulfate-sulfur assimilation']
PA14_05430		PA0417	most stable	0.7358380625982253	0.0	[]
PA14_58510		PA4508	least stable	0.032731300327975506	0.01667836255799952	[]	['PA14_22550']
PA14_63550	fdhE	PA4809	most stable	0.5470040781965027	0.0	[]
PA14_46650		PA1364	most stable	0.7277669636272018	0.0	[]
PA14_20470		PA3370	most stable	0.7213205937783922	0.0	[]
PA14_24710		PA3045	most stable	0.7026943588931884	0.0	[]
PA14_32880		PA2454	most stable	0.7523999060238415	0.0	[]
PA14_37320		PA2109	least stable	0.030881649654203588	0.023921580966239	[]	No accessory genes
PA14_64140	prmA	PA4850	most stable	0.7851058762982166	0.0	[]
PA14_02610		PA0213	most stable	0.7334702555330666	0.0	[]
PA14_62910	carB	PA4756	most stable	0.8273305004056083	0.0	['KEGG-Pathway-pae00240: Pyrimidine metabolism', 'KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism']
PA14_27940		PA2798	most stable	0.5732384079444269	0.0	[]
PA14_65590		PA4963	most stable	0.6095285159782452	0.0	[]
PA14_16660		PA3690		0.3398386953865068	1.1015682654645817e-144	[]
PA14_08810	rpsG	PA4267	most stable	0.8141970116332102	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA14_00640	phzH	PA0051	most stable	0.6500927767745306	0.0	['KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism']
PA14_24140		PA3094		0.4067261395511276	3.1880728885021945e-212	[]
PA14_33160		PA2433	most stable	0.6640755122923405	0.0	[]
PA14_26870		PA2878	most stable	0.7463438221113858	0.0	[]
PA14_17520		PA3618	least stable	0.15449670562830678	6.31852734202653e-30	['KEGG-Pathway-pae00760: Nicotinate and nicotinamide metabolism']	No accessory genes
PA14_68630		PA5195	most stable	0.6398145301221949	0.0	[]
PA14_39350	rbsB	PA1946		0.4658183005462569	2.5960950229084047e-286	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA14_26770		PA2884		0.3381269990249721	3.683430498292072e-143	[]
PA14_50360	flgK	PA1086	most stable	0.6491551730448861	0.0	['KEGG-Pathway-pae02040: Flagellar assembly']
PA14_18880	nth	PA3495	most stable	0.7033640050175439	0.0	['KEGG-Pathway-pae03410: Base excision repair']
PA14_19390		PA3457	most stable	0.5864838807484654	0.0	[]
PA14_37030	cupA3	PA2130	most stable	0.7756503220964615	0.0	[]
PA14_63090	lldD	PA4771	most stable	0.5983762558269626	0.0	['KEGG-Pathway-pae00620: Pyruvate metabolism']
PA14_21520		PA3288		0.25166111162425675	4.817238833366009e-78	[]
PA14_27520		PA2826		0.3979326006937604	2.0594425198822166e-202	['KEGG-Pathway-pae00480: Glutathione metabolism', 'KEGG-Pathway-pae00590: Arachidonic acid metabolism']
PA14_42380		PA1714		0.4933722191964149	0.0	[]
PA14_48730		PA1205	most stable	0.6292527438776695	0.0	[]
PA14_41220	lon	PA1803	most stable	0.6865996253108396	0.0	[]
PA14_49260	napB	PA1173	most stable	0.7388624975984468	0.0	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00529: Denitrification, nitrate => nitrogen', 'KEGG-Module-M00530: Dissimilatory nitrate reduction, nitrate => ammonia']
PA14_64100	accB	PA4847	most stable	0.6480231120084878	0.0	['KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00061: Fatty acid biosynthesis', 'KEGG-Module-M00082: Fatty acid biosynthesis, initiation']
PA14_69550		PA5266	most stable	0.608136845071457	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA14_46660		PA1363	most stable	0.6975516846034707	0.0	[]
PA14_37680		PA2075	most stable	0.5173179136503593	0.0	[]
PA14_40170		PA1882	most stable	0.5915214440957854	0.0	[]
PA14_29620		PA2665		0.3904048201252829	3.009779802329293e-194	[]
PA14_43660		PA1612	most stable	0.7298401066439018	0.0	[]
PA14_16970		PA3664	most stable	0.7150376492089845	0.0	[]
PA14_27150		PA2857		0.3403836698965406	3.58664042474681e-145	['KEGG-Module-M00258: Putative ABC transport system']
PA14_07630		PA0585	most stable	0.5796895308923612	0.0	[]
PA14_64560		PA4884		0.21809848530335754	1.3247890088549452e-58	[]
PA14_66600	aroB	PA5038	most stable	0.7061419474597639	0.0	['KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis']
PA14_24940		PA3026		0.3380375029751145	4.422639958697734e-143	[]
PA14_16580		PA3697	most stable	0.5990452863755337	0.0	[]
PA14_33500	pvdH	PA2413	most stable	0.5813553869930469	0.0	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism']
PA14_60730		PA4589		0.24885859885596945	2.6595103421885467e-76	[]
PA14_61480	uraA	PA4647	most stable	0.7527281384026504	0.0	[]
PA14_37660		PA2076		0.4033397898067754	2.0728252704247693e-208	[]
PA14_06280		PA0481		0.4457164221628268	1.933531446823786e-259	[]
PA14_71840		PA5441	most stable	0.7960227663536563	0.0	[]
PA14_48020		PA1252	most stable	0.8501461608926371	0.0	[]
PA14_21080		PA3321	most stable	0.6508345248623132	0.0	[]
PA14_44390		PA1552.1	most stable	0.7614123433999531	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00156: Cytochrome c oxidase, cbb3-type']
PA14_41750		PA1764	most stable	0.7369269769677065	0.0	[]
PA14_25230	mfd	PA3002	most stable	0.7980163071512327	0.0	['KEGG-Pathway-pae03420: Nucleotide excision repair']
PA14_46750		PA1356	most stable	0.8626380825582429	0.0	[]
PA14_61960		PA4684	most stable	0.8451338403034608	0.0	[]
PA14_13460		PA3899		0.4007000248789747	1.812666740825639e-205	[]
PA14_71940	wzt	PA5450	most stable	0.6377612276744883	0.0	[]
PA14_04310	rpiA	PA0330	most stable	0.7680344608542633	0.0	['KEGG-Pathway-pae00030: Pentose phosphate pathway']
PA14_70040	dadA	PA5304	most stable	0.7793610234201651	0.0	['KEGG-Pathway-pae00360: Phenylalanine metabolism']
PA14_17170		PA3647	most stable	0.7981667167465052	0.0	[]
PA14_08490		PA0663	most stable	0.7742082647304329	0.0	[]
PA14_26130	morB	PA2932		0.4882506517784224	1.668504e-318	[]
PA14_71030		PA5378	most stable	0.5135289083238433	0.0	['KEGG-Module-M00208: Glycine betaine/proline transport system']
PA14_00440	trpA	PA0035		0.3565562842319412	4.36761636357376e-160	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis', 'KEGG-Module-M00023: Tryptophan biosynthesis, chorismate => tryptophan']
PA14_64390	ureC	PA4868	most stable	0.6141647401638706	0.0	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA14_29180		PA2704	most stable	0.6784976155361423	0.0	[]
PA14_51480		PA0991		0.3295313928130522	1.1892796554410907e-135	[]
PA14_04380		PA0335	most stable	0.7847844235436408	0.0	[]
PA14_18700	rnt	PA3528	most stable	0.7652499666290088	0.0	[]
PA14_36320	hcnB	PA2194	most stable	0.5620261838432753	0.0	['KEGG-Pathway-pae00460: Cyanoamino acid metabolism']
PA14_14660		PA3819	most stable	0.5764441003638522	0.0	[]
PA14_48950		PA0722		0.28634938524161674	1.8352154059413676e-101	[]
PA14_62480		PA4722	least stable	0.14603234587587574	7.014115920275038e-27	[]	['PA14_03310', 'PA14_51540']
PA14_32490		PA2485		0.3630284747193277	2.641889961052188e-166	[]
PA14_03070		PA0248	most stable	0.5228842203922062	0.0	[]
PA14_58860		PA4537		0.2434051657467777	5.6460916777787716e-73	[]
PA14_30130		PA2628	most stable	0.5256467127578534	0.0	[]
PA14_02720		PA0222	most stable	0.8715801486705385	0.0	['KEGG-Module-M00193: Putative spermidine/putrescine transport system']
PA14_34810		PA2305	most stable	0.7475940613289408	0.0	[]
PA14_51490		PA0990	most stable	0.5181765135002243	0.0	[]
PA14_09870	eftM	PA4178	most stable	0.6055287727107987	0.0	[]
PA14_71020		PA5377		0.4716710572852218	1.7602844583546284e-294	['KEGG-Module-M00208: Glycine betaine/proline transport system']
PA14_11860		PA4019		0.4963931582360392	0.0	['KEGG-Pathway-pae00130: Ubiquinone and other terpenoid-quinone biosynthesis']
PA14_32670		PA2471	most stable	0.8510095577559983	0.0	['KEGG-Pathway-pae00350: Tyrosine metabolism']
PA14_16150		PA3731		0.36679623484956425	5.4311509635098446e-170	[]
PA14_41000	nhaB	PA1820		0.3915227373071241	1.9030525756859677e-195	[]
PA14_30840		PA2571	most stable	0.8230257766814625	0.0	[]
PA14_68570		PA5191		0.4983328476811275	0.0	[]
PA14_71600	purK	PA5425	most stable	0.8690869139847631	0.0	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Module-M00048: Inosine monophosphate biosynthesis, PRPP + glutamine => IMP']
PA14_45720	flhB	PA1449		0.3065000979379042	1.067293439119885e-116	['KEGG-Pathway-pae02040: Flagellar assembly']
PA14_60810		PA4596		0.30869526928033003	1.9663269194190195e-118	[]
PA14_47860		PA1266	most stable	0.8228503141810061	0.0	[]
PA14_37590	kynB	PA2081		0.464905747622331	4.717193575079463e-285	['KEGG-Pathway-pae00380: Tryptophan metabolism', 'KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA14_32640		PA2474	most stable	0.8499500034574203	0.0	[]
PA14_69030		PA5227	most stable	0.6653187415811909	0.0	[]
PA14_12370		PA3978	most stable	0.5600898868965927	0.0	[]
PA14_10710		PA4116	most stable	0.6949539620296359	0.0	[]
PA14_33860	lldA	PA2382		0.31107419357591576	2.494275280747843e-120	['KEGG-Pathway-pae00620: Pyruvate metabolism']
PA14_49920		PA1117		0.4668977156752097	8.312411679342229e-288	[]
PA14_44850	alc	PA1515	most stable	0.5747581135728774	0.0	['KEGG-Pathway-pae00230: Purine metabolism']
PA14_20290		PA3385	most stable	0.6999484648286313	0.0	[]
PA14_71100		PA5383		0.4538729800762917	3.979828080944819e-270	[]
PA14_62440		PA4719	most stable	0.8330082090881054	0.0	[]
PA14_13530		PA3893	most stable	0.5499989581106641	0.0	[]
PA14_60380	ribF	PA4561	most stable	0.8295602582513731	0.0	['KEGG-Pathway-pae00740: Riboflavin metabolism', 'KEGG-Module-M00125: Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD']
PA14_64910		PA4914	most stable	0.7950755092256684	0.0	[]
PA14_13690		PA3882	most stable	0.6794510474281552	0.0	[]
PA14_29850	nuoN	PA2649	most stable	0.8265873357056064	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00144: NADH:quinone oxidoreductase, prokaryotes']
PA14_20690		PA3354	most stable	0.8174533147641523	0.0	[]
PA14_36920		PA2137	most stable	0.6939201243614633	0.0	[]
PA14_17370		PA3631	most stable	0.8336602512111112	0.0	[]
PA14_05000	trmB	PA0382	most stable	0.8415686380073845	0.0	[]
PA14_28240		PA2772		0.4240834571205359	1.784046565453073e-232	[]
PA14_30580		PA2591	most stable	0.713823125318242	0.0	[]
PA14_35270		PA2266	most stable	0.5613088876894579	0.0	[]
PA14_58530		PA4510	most stable	0.6076142786030562	0.0	[]
PA14_35630	pslJ	PA2240	least stable	0.04721904713003778	0.0005518267243307197	[]	['PA14_59290']
PA14_07810		PA0599		0.4695110586584624	1.900497438188341e-291	[]
PA14_17320	eno	PA3635	most stable	0.7810737994289709	0.0	['KEGG-Pathway-pae03018: RNA degradation', 'KEGG-Pathway-pae00680: Methane metabolism', 'KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis', 'KEGG-Module-M00002: Glycolysis, core module involving three-carbon compounds']
PA14_36700		PA2154	most stable	0.6983198848620183	0.0	[]
PA14_46270		PA1405	most stable	0.6159103500800232	0.0	[]
PA14_11490		PA4048		0.3601331030540628	1.6658080679474926e-163	[]
PA14_58820		PA4533		0.4737091172358178	2.3092089609007058e-297	[]
PA14_14590	queA	PA3824	most stable	0.8724466284145422	0.0	[]
PA14_60900		PA4603		0.29345615526080016	1.0732249827382023e-106	[]
PA14_46840		PA1348	most stable	0.7215851518928154	0.0	[]
PA14_53310		PA0847	most stable	0.7674969497006238	0.0	[]
PA14_05300		PA0406	most stable	0.8065804877603433	0.0	[]
PA14_29150		PA2706		0.3659064791774586	4.0744004933115455e-169	[]
PA14_69795	amtB	PA5287	most stable	0.6406780099885739	0.0	[]
PA14_19830		PA3421	most stable	0.6533721593718853	0.0	[]
PA14_42460	pcrH	PA1707		0.499600431605324	0.0	[]
PA14_07730	ksgA	PA0592	most stable	0.8121871376604336	0.0	[]
PA14_53850		PA0804	most stable	0.8242288809802287	0.0	[]
PA14_46950		PA1339	most stable	0.7323995617565784	0.0	['KEGG-Module-M00230: Glutamate/aspartate transport system']
PA14_15190		PA3780	most stable	0.5915566411391785	0.0	[]
PA14_68920		PA5218	most stable	0.7748278998254869	0.0	[]
PA14_48030		PA1251	most stable	0.7425783378757813	0.0	[]
PA14_40830		PA1833		0.4515058718684538	5.386161532869942e-267	[]
PA14_25150		PA3008		0.3011552811885959	1.5475456247854692e-112	[]
PA14_34690		PA2316	most stable	0.5126708663467281	0.0	[]
PA14_12750		PA3951	most stable	0.5513755327873631	0.0	[]
PA14_69390	algQ	PA5255	most stable	0.5957243483386155	0.0	[]
PA14_48810		PA1197		0.4547271148977417	2.9096668737344953e-271	[]
PA14_07850		PA0602	most stable	0.5022717239680551	0.0	['KEGG-Module-M00193: Putative spermidine/putrescine transport system']
PA14_68060		PA5152	most stable	0.8053894604494573	0.0	['KEGG-Module-M00236: Putative polar amino acid transport system']
PA14_68560		PA5190	most stable	0.7077308301339116	0.0	[]
PA14_44311		PA1559		0.3306378358982863	1.3249582671413053e-136	[]
PA14_58600		PA4516	least stable	0.08858075082453172	8.631812313978941e-11	[]	No accessory genes
PA14_39200		PA1958	most stable	0.7816526002740128	0.0	[]
PA14_32790		PA2462	most stable	0.6823102603478877	0.0	[]
PA14_63350		PA4794		0.3263641869368115	6.048220428013544e-133	[]
PA14_35390	pvcD	PA2257	most stable	0.8657730139916217	0.0	[]
PA14_09320		PA4222	most stable	0.7679271404183593	0.0	[]
PA14_58850		PA4536	most stable	0.7717777611923345	0.0	[]
PA14_44930		PA1508	most stable	0.5619175464136937	0.0	[]
PA14_30810	alkB1	PA2574		0.2978468007549153	5.2689662493457187e-110	['KEGG-Pathway-pae00071: Fatty acid degradation']
PA14_43890		PA1593	most stable	0.6827002361118983	0.0	[]
PA14_28110		PA2782	most stable	0.6085413480792261	0.0	[]
PA14_25990		PA2942		0.4429226052369891	7.587720922174813e-256	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_45350	ccmC	PA1477	most stable	0.7432504539719527	0.0	[]
PA14_49570		PA1147	most stable	0.7620032305326815	0.0	[]
PA14_23460	orfN	PA3145	most stable	0.6984698055376676	0.0	[]
PA14_40960		PA1822	most stable	0.7425803520061779	0.0	[]
PA14_52870		PA0882	most stable	0.5460114482772118	0.0	['KEGG-Pathway-pae00660: C5-Branched dibasic acid metabolism']
PA14_40700		PA1841	most stable	0.555141673784425	0.0	[]
PA14_13190		PA3919	most stable	0.5458770929668773	0.0	[]
PA14_72930		PA5528		0.4307299559365225	1.4958780989372358e-240	[]
PA14_69710	xerC	PA5280	most stable	0.7028271115167549	0.0	[]
PA14_68955		PA5221		0.29126058782662273	4.6082276108246614e-105	[]
PA14_69040		PA5228		0.3639839131114836	3.1020312236823164e-167	['KEGG-Pathway-pae00670: One carbon pool by folate']
PA14_35550	pslO	PA2245	most stable	0.6965435606686786	0.0	[]
PA14_69090		PA5232	most stable	0.6262241755237832	0.0	[]
PA14_21160		PA3314	most stable	0.5939242279338659	0.0	['KEGG-Module-M00223: Phosphonate transport system']
PA14_07355		PA0565		0.4302526564500374	5.767033756079515e-240	[]
PA14_40440		PA1859	most stable	0.5476672123564393	0.0	[]
PA14_54590	ung	PA0750	most stable	0.7084479911678725	0.0	['KEGG-Pathway-pae03410: Base excision repair']
PA14_70940	betA	PA5372		0.32803444615342314	2.2826553950784673e-134	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism']
PA14_21770		PA3265	most stable	0.6063355044532385	0.0	[]
PA14_61120		PA4618	most stable	0.514400532382949	0.0	[]
PA14_11590		PA4040	most stable	0.7378091280743393	0.0	[]
PA14_61390		PA4639	least stable	0.07981439119900997	5.072091178307432e-09	[]	No accessory genes
PA14_13510		PA3895		0.254250449617164	1.1316372993734112e-79	[]
PA14_09000	rplF	PA4248	most stable	0.8504797529583884	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA14_32940		PA2449	most stable	0.5116134833328567	0.0	[]
PA14_68400		PA5178	most stable	0.5931024777471545	0.0	[]
PA14_33060		PA2440		0.34707601914040875	3.0886506843798036e-151	[]
PA14_52900		PA0879		0.448053906414622	1.7931522449667602e-262	['KEGG-Pathway-pae00071: Fatty acid degradation', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae00410: beta-Alanine metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Module-M00087: beta-Oxidation', 'KEGG-Module-M00036: Leucine degradation, leucine => acetoacetate + acetyl-CoA']
PA14_52890		PA0880	most stable	0.5185414095691869	0.0	[]
PA14_47760	cobB	PA1273	most stable	0.7225178457210633	0.0	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_63470		PA4803		0.4751625938592495	1.9772092270305753e-299	[]
PA14_31530		PA2553	most stable	0.5812909780788058	0.0	['KEGG-Pathway-pae00072: Synthesis and degradation of ketone bodies', 'KEGG-Pathway-pae00071: Fatty acid degradation', 'KEGG-Pathway-pae00380: Tryptophan metabolism', 'KEGG-Pathway-pae00900: Terpenoid backbone biosynthesis', 'KEGG-Pathway-pae00362: Benzoate degradation', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism', 'KEGG-Pathway-pae00310: Lysine degradation', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00650: Butanoate metabolism']
PA14_18720		PA3526		0.3737212113810064	6.728177318806303e-177	[]
PA14_70850	pstC	PA5368	most stable	0.5166625672319057	0.0	['KEGG-Module-M00222: Phosphate transport system']
PA14_12980		PA3934	most stable	0.5983458947093802	0.0	[]
PA14_54120		PA0785	most stable	0.6745000599724953	0.0	[]
PA14_48740		PA1204	most stable	0.7105796460080785	0.0	[]
PA14_66980	tatC	PA5070	most stable	0.7405107902693256	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Pathway-pae03060: Protein export']
PA14_52730		PA0894		0.2198112173819055	1.6004943559722023e-59	[]
PA14_48150		PA1244	least stable	-0.1846245017282665	3.23297103651465e-42	[]	['PA14_22550', 'PA14_03390', 'PA14_14310']
PA14_54570		PA0752		0.3590147968449918	1.9733688599686307e-162	[]
PA14_11550	dxs	PA4044	most stable	0.8546538035616781	0.0	['KEGG-Pathway-pae00900: Terpenoid backbone biosynthesis', 'KEGG-Pathway-pae00730: Thiamine metabolism']
PA14_18370		PA3552		0.4633304190888213	6.897811686629216e-283	['KEGG-Pathway-pae00520: Amino sugar and nucleotide sugar metabolism']
PA14_06580		PA0505		0.4825289378104932	4.6033449435122e-310	[]
PA14_21470		PA3292	most stable	0.8140773219638304	0.0	[]
PA14_55440	hxcR	PA0686	most stable	0.7409609787199983	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA14_16740		PA3682	most stable	0.7438823361116983	0.0	[]
PA14_71380		PA5408	most stable	0.5261834895697199	0.0	[]
PA14_56010	pctB	PA4310	least stable	0.1693445339642418	1.0686607241876986e-35	['KEGG-Pathway-pae02030: Bacterial chemotaxis']	No accessory genes
PA14_42660	pscU	PA1690	most stable	0.5319640123018128	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00332: Type III secretion system']
PA14_07960	prtR	PA0611	most stable	0.611003842476869	0.0	[]
PA14_70390	crc	PA5332	most stable	0.669260742900717	0.0	['KEGG-Pathway-pae03410: Base excision repair']
PA14_16800		PA3677		0.2088922284535043	8.358576845407126e-54	[]
PA14_35380	ptxR	PA2258		0.2441803504069663	1.92254647911535e-73	[]
PA14_29240		PA2698		0.4502956743344445	2.1022349462743186e-265	[]
PA14_49100		PA1185	most stable	0.8117446409668768	0.0	[]
PA14_35080		PA2280		0.2954213417782679	3.604624122183729e-108	[]
PA14_65390		PA4949	most stable	0.6894457125884119	0.0	[]
PA14_08820	fusA1	PA4266	most stable	0.8292598492548389	0.0	[]
PA14_43810		PA1600		0.4953206637554688	0.0	[]
PA14_22700		PA3209	most stable	0.5628066366148563	0.0	[]
PA14_03550		PA0273	most stable	0.8663699924218909	0.0	[]
PA14_32690	gtdA	PA2470	most stable	0.8675806533836588	0.0	['KEGG-Pathway-pae00350: Tyrosine metabolism']
PA14_43820		PA1599	most stable	0.6113752893370157	0.0	[]
PA14_66400		PA5022	most stable	0.6853567368565231	0.0	[]
PA14_40490		PA1857		0.3253338948840727	4.518987668163986e-132	[]
PA14_69310		PA5249		0.2952665118299645	4.7141264331591765e-108	[]
PA14_18630		PA3535	most stable	0.6174611036725516	0.0	[]
PA14_32340		PA2499	most stable	0.7067547920201408	0.0	[]
PA14_67030		PA5074	most stable	0.8475651247657949	0.0	['KEGG-Module-M00236: Putative polar amino acid transport system']
PA14_29490		PA2677	most stable	0.8390396258620386	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA14_08000		PA0615	most stable	0.6535059195663334	0.0	[]
PA14_64870		PA4910	most stable	0.7363481278296256	0.0	['KEGG-Module-M00237: Branched-chain amino acid transport system']
PA14_39070		PA1969		0.27983165330714405	8.526637553176498e-97	[]
PA14_34200		PA2355	most stable	0.7491373770830825	0.0	[]
PA14_72980		PA5532		0.4301748776385289	7.183968946563419e-240	[]
PA14_46720		PA1358	most stable	0.6338797841460991	0.0	[]
PA14_71070		PA5380		0.4819358297618269	3.379700371658917e-309	[]
PA14_42480	pcrG	PA1705		0.41813906530298856	2.1005451149030642e-225	[]
PA14_13230	moaC	PA3918	least stable	0.19268323069892365	6.778737340042727e-46	['KEGG-Pathway-pae04122: Sulfur relay system', 'KEGG-Pathway-pae00790: Folate biosynthesis']	['PA14_39700']
PA14_66900	ubiE	PA5063	most stable	0.7325491679225815	0.0	['KEGG-Pathway-pae00130: Ubiquinone and other terpenoid-quinone biosynthesis']
PA14_39870		PA1906	most stable	0.5203623522047393	0.0	[]
PA14_67620		PA5120	most stable	0.7059692816057013	0.0	[]
PA14_69770	sutA	PA5285		0.2646505175277227	2.0858388382203876e-86	[]
PA14_13240	moaD	PA3917		0.2291479308829405	1.1530215388216787e-64	['KEGG-Pathway-pae04122: Sulfur relay system', 'KEGG-Pathway-pae00790: Folate biosynthesis']
PA14_23540	act	PA3135	most stable	0.5658710074845015	0.0	[]
PA14_06350		PA0488	most stable	0.5470470249349427	0.0	[]
PA14_21280		PA3305	most stable	0.6657106277775546	0.0	[]
PA14_50080	fliJ	PA1105		0.3283856599819709	1.1429724341140376e-134	['KEGG-Pathway-pae02040: Flagellar assembly']
PA14_44920		PA1509	most stable	0.624303548279543	0.0	[]
PA14_25390	sth	PA2991	most stable	0.8042865312074153	0.0	['KEGG-Pathway-pae00760: Nicotinate and nicotinamide metabolism']
PA14_25220		PA3003	most stable	0.73852375208509	0.0	[]
