PAO1 id	Transcriptional similarity across strains_rnaseq	P-value_rnaseq	Name	label_rnaseq	Transcriptional similarity across strains_array	P-value_array	label_array
PA4486	0.24065715802991425	2.420686065760571e-71			0.16605290685043986	2.5760419795090047e-34
PA0706	0.17538171150857776	3.288668921840496e-38	cat		0.15123682424548257	1.0964470312909195e-28
PA0868	0.26860486667679057	4.584800635329338e-89			0.13435551755154979	6.230681544522218e-23
PA2187	0.19392312603738607	1.7456694002987148e-46			0.11186292175860778	2.4548537771952364e-16
PA4633	0.4368009471782045	3.905658767950047e-248			0.1786061405514007	1.628785736070738e-39
PA4287	0.0977441523444008	7.824829790023024e-13		least stable	0.17901428903202443	1.0867734046007289e-39
PA1250	0.4188625310721926	2.675699819496148e-226	aprI		0.26664126923227377	1.3787990471720939e-87
PA3905	0.4563250725489214	1.9012996114660985e-273			0.23760098970391513	2.0704473303029127e-69
PA3297	0.5656587423968871	0.0		most stable	0.17536771554625635	3.90091488327405e-38
PA4725	0.503001307981845	0.0	cbrA		0.07472594349580193	4.590732987122988e-08	least stable
PA0166	0.3721408184966776	2.4364605893049883e-175			0.15691179661212318	8.877702429230666e-31
PA3847	0.1884690550230751	5.857117610070657e-44			0.19296497717351402	5.9434323061521305e-46
PA3989	0.455074987772618	8.908486418946407e-272	holA		0.182711473665994	2.6610061014004655e-41
PA4228	0.3255517700080949	2.794198666694747e-132	pchD		0.32773990370572015	6.7999156675055e-134	most stable
PA5225	0.3842403023184376	9.391095599032939e-188			0.20504800701399623	8.798012726950745e-52
PA2835	0.08148578558908749	2.399617760710321e-09		least stable	0.1859684159528736	9.482226808570233e-43
PA1564	0.17881734036833805	1.1220595100951419e-39			0.2099095160408896	3.0989114491929583e-54
PA1594	0.2194852129133529	2.3378188892001008e-59			0.1297029346889693	1.8137822133540947e-21
PA1736	0.3402743048054254	4.2247445295968515e-145			0.11688228368535716	1.0549094834560386e-17
PA5530	0.09815334283043592	6.27699453756189e-13		least stable	0.06733164837752832	8.468169234460115e-07	least stable
PA1403	0.2822736969660303	1.509287118033208e-98			0.15673174692536174	1.0372597687194333e-30
PA4263	0.6189657388558835	0.0	rplC	most stable	0.38775375474853013	4.1908725833175224e-191	most stable
PA4872	0.3872305909667851	6.646668333312326e-191			0.2034727535118602	5.320653640250486e-51
PA5082	0.17694030770767422	7.165027832828179e-39	dguC		0.09646621828400614	1.6240062465460727e-12
PA2442	0.2235351113179618	1.4798683105261343e-61	gcvT2		0.17438082338095875	1.0144319054340337e-37
PA3174	0.21122151501151368	5.2357579452224314e-55	hutR		0.13016340276943994	1.3062344110752758e-21
PA0380	0.3996230420793113	2.588372934907208e-204			0.29817448264720636	4.5160876184061414e-110
PA5378	0.38946196479843576	2.821431292568546e-193	cbcX		0.25470957603523464	7.840259608149088e-80
PA0845	0.2854073821750756	8.462675307466023e-101	cerN		0.11092354550710433	4.3568275265838587e-16
PA0561	0.15716188580471954	6.303469547353959e-31			0.21880776600219876	6.905942385469107e-59
PA2884	0.3340756652239921	1.2875775454498307e-139			0.14513471704694925	1.5868850366159676e-26
PA4485	0.27422008999786945	6.789196189754398e-93			0.1783966872339327	2.0039096180834246e-39
PA1720	0.3438782307214355	2.3934251583823573e-148	pscG		0.24029163759601405	5.380069116260152e-71
PA3625	0.38539341218007617	5.7792470968936596e-189	surE		0.15681542859236935	9.649063247157954e-31
PA3570	0.3440013420916496	1.8507390680490323e-148	mmsA		0.17285642624982384	4.390378673024649e-37
PA2671	0.13419095443783435	6.417358507728285e-23		least stable	0.1739849635505193	1.4859960860153116e-37
PA1781	0.32647214448140804	4.628042622453633e-133	nirB		0.16261993215858986	5.805451073265473e-33
PA4334	0.1992352897521513	5.1037282351624075e-49			0.15079472443204067	1.5834274149583294e-28
PA1025	0.16088966440987446	2.383462969001917e-32			0.18860635262692743	6.082727671790619e-44
PA1400	0.20979391957325927	2.832163569025571e-54			0.15900988945960784	1.4282038398498204e-31
PA4257	0.6209995664429252	0.0	rpsC	most stable	0.476346895289088	1.2806316464244539e-300	most stable
PA5450	0.4493286842489036	3.472419216924164e-264	wzt		0.23613355170092126	1.4868807797310626e-68
PA2698	0.3276088556411381	4.980056042041635e-134			0.1204235835868868	1.053774505181072e-18
PA1231	0.1471910083282544	2.7210475363283923e-27			0.1501227992580917	2.762231034389518e-28
PA3064	0.22893299069129305	1.482993233745509e-64	pelA		0.16283934012813805	4.767065782036551e-33
PA4891	0.227907044662195	5.587611205041833e-64	ureE		0.11698635523156672	9.868261832218019e-18
PA5255	0.3901640294846794	5.01531056932425e-194	algQ		0.29840855167955377	2.997673651302777e-110
PA1470	0.20839326136952155	1.4661830748748731e-53			0.13870315127797905	2.393393644093514e-24
PA3385	0.41857102693913295	5.9079441261607995e-226	amrZ		0.21314123684219843	6.698269937884939e-56
PA2973	0.4821561719311019	1.41232073419989e-309			0.14868379841656915	9.017089665405213e-28
PA5010	0.4090789194245256	6.141860808683191e-215	waaG		0.21905438389371792	5.096736790538473e-59
PA0456	0.5109842970633743	0.0			0.27755582475760276	4.874574144886388e-95
PA3058	0.30378301803589536	1.3603483993946888e-114	pelG		0.17910214978529929	9.959922076082138e-40
PA2879	0.2985084290977339	1.5766003000643896e-110			0.17849980222399203	1.8095791686114124e-39
PA2289	0.3576672312379748	3.57591007314963e-161			0.07686184860194341	1.8747222657602966e-08	least stable
PA2530	0.3364425526989009	1.073194010446115e-141			0.19675587221601473	9.680869117518189e-48
PA2355	0.16398517289713654	1.4782510079593e-33			0.1650014660883489	6.7365760710828234e-34
PA0424	0.3461211660913442	2.1702102383899182e-150	mexR		0.17353813128228573	2.2839433234064854e-37
PA0531	0.18847888816034936	5.796947294991613e-44			0.13495684195902133	3.9947444027975573e-23
PA2915	0.3560318723949334	1.2831876962291964e-159			0.19362506255083525	2.9198169985601726e-46
PA0167	0.4147926340743913	1.5831615783054937e-221			0.21859511211764146	8.971269490472361e-59
PA4911	0.2701226974987715	4.317098340680346e-90			0.15661635799025592	1.1459348085154544e-30
PA0222	0.17589696266847327	1.9903014763773048e-38			0.20592364430669674	3.214506945578051e-52
PA4034	0.2083322553206472	1.5746064006667041e-53	aqpZ		0.09391619879773096	6.159688053463969e-12
PA3476	0.4081977356294637	6.209193852528686e-214	rhlI		0.1925583970041029	9.196234832461641e-46
PA3327	0.4101843585631064	3.338682327093673e-216			0.24371498077403983	4.8416200158719366e-73
PA1611	0.3874688755348762	3.716777215073339e-191			0.14779167305982308	1.866592746330163e-27
PA1203	0.2619159206698819	1.2717178996263504e-84			0.21541130862875787	4.3620957346679616e-57
PA3026	0.24269653737370764	1.4613969467310116e-72			0.09582176311273488	2.282154044198969e-12
PA4301	0.3545061096720879	3.554039313927777e-158	tadB		0.17427500757121395	1.1235169907756327e-37
PA3698	0.4403242247235192	1.3980805773596564e-252			0.11571962225919032	2.2138862375137662e-17
PA3666	0.5233524228342967	0.0	dapD		0.24156631939665682	9.393243054367117e-72
PA4275	0.6144464335064279	0.0	nusG	most stable	0.40000809398664644	2.323365389940045e-204	most stable
PA2413	0.4069403986377796	1.6650427900171724e-212	pvdH		0.32276806520107476	1.0734222379872262e-129	most stable
PA3796	0.4390634377956054	5.528690608123805e-251			0.26646840686764883	1.7978320874283298e-87
PA4360	0.21183914725255693	2.5126026096082947e-55			0.2892265188113071	2.1599668166575892e-103
PA1044	0.20999344633405104	2.2385965136983365e-54			0.17318985292556444	3.1903019470127633e-37
PA0484	0.4421729677935036	6.185719911230536e-255			0.20531608206967006	6.4673829922454436e-52
PA1757	0.30282398896055057	7.56689941969106e-114	thrH		0.24458019353741972	1.4548176363663194e-73
PA1546	0.5356393015202829	0.0	hemN		0.3052878948588225	1.4837098004632842e-115
PA3477	0.3924402210024292	1.8009885698682375e-196	rhlR		0.24794032594627216	1.3036601246079978e-75
PA1215	0.20534784395355515	5.022553732156502e-52			0.22339505692949885	2.2832853827157342e-61
PA1920	0.28809025333392513	9.482759719860126e-103	nrdD		0.15449095308970057	7.084619500988342e-30
PA2038	0.2715534807776429	4.5899583393518124e-91			0.18058080585438716	2.2790707096282813e-40
PA5357	0.3090360134868289	1.0028207820002782e-118			0.2284710465451221	3.529394996750151e-64
PA5084	0.06619003256224114	1.265394735394997e-06	dguA	least stable	0.07829533155541028	1.013974235864101e-08	least stable
PA5471	0.43168769590483896	8.938259867899159e-242	armZ		0.1764896247690666	1.3071746954992673e-38
PA4040	0.1438271178637112	4.035019976281795e-26			0.13091403773210786	7.629949441504734e-22
PA1191	0.3983214443393827	7.05737702903551e-203			0.13212063908933894	3.193971583328159e-22
PA1262	0.16654650978426344	1.4207699577786174e-34			0.23489869454219792	7.730652061929592e-68
PA4068	0.39921436103055497	7.319510112284636e-204			0.14514447325292515	1.574577602144882e-26
PA2448	0.26226391748721944	7.523127817943201e-85			0.19896804536381546	8.418621857679142e-49
PA5372	0.3152888989150029	9.341823967815653e-124	betA		0.09906590482418438	4.0240615387203083e-13
PA2806	0.2860691811956591	2.8076299014995087e-101			0.09440015602400516	4.7956487394686355e-12
PA0139	0.35906765818952524	1.6388693004762388e-162	ahpC		0.2698989068888776	8.944329335650205e-90
PA2531	0.16534282387342902	4.291513766217858e-34			0.15975167016354766	7.440953321939281e-32
PA4881	0.1862483138225891	5.944679595945743e-43			0.10641765355783116	6.3850140975488625e-15
PA1213	0.17750554444983546	4.108534824651484e-39			0.17930760976658314	8.120651691860846e-40
PA1586	0.6204898773724009	0.0	sucB	most stable	0.265457392355869	8.454350912486329e-87
PA5268	0.4411259825074328	1.337792673074598e-253	corA		0.16229222732621673	7.788265112435497e-33
PA4358	0.27479467983467704	2.7213836095471847e-93	feoB		0.16969989674970537	8.737860322568665e-36
PA4668	0.4214230676921489	2.460998803517559e-229	lolB		0.17076106321598356	3.217635807152821e-36
PA1732	0.28966277641294313	6.662759971937932e-104			0.16225463201493293	8.054949362185418e-33
PA4650	0.22000829573297465	1.2226936493833104e-59	cupE3		0.17777263887937492	3.7102885497587344e-39
PA4625	0.3094733751578929	4.50098708463718e-119	cdrA		0.21673611958690206	8.731005284826273e-58
PA2361	0.4439375588150668	3.394205307900084e-257	icmF3		0.21338999336441555	4.973216265953107e-56
PA3924	0.3559246109091774	1.6216381825104526e-159			0.19922131100231955	6.353248334804074e-49
PA2576	0.27483260183609465	2.5618438624719116e-93			0.21545998104117944	4.1125452926577646e-57
PA4412	0.520583897370779	0.0	murG		0.25118786538103294	1.2771463414545926e-77
PA4761	0.5287747017095772	0.0	dnaK		0.3625351584531411	1.5022331510358525e-165	most stable
PA1335	0.2533658024160662	3.962415604201508e-79	aauR		0.117993209417986	5.159266526856549e-18
PA3281	0.12729580572145507	9.112746627611043e-21		least stable	0.09245848147369791	1.2992738199309883e-11	least stable
PA0130	0.21794257238098733	1.5656940666375888e-58	bauC		0.1020867842406561	7.596987713837815e-14
PA2260	0.2416972810418968	5.801961539211667e-72			0.10833861354363561	2.060405412978384e-15
PA1629	0.18965953636872768	1.670831400298252e-44			0.08685751272455307	2.056313214856991e-10	least stable
PA0564	0.10964680406954824	8.866996594334239e-16		least stable	0.14083710917731904	4.649490243256921e-25
PA5439	0.4289410911040285	2.1004966535844853e-238			0.19640409449266563	1.4236744944095585e-47
PA3453	0.2880277036198857	1.0535510468430424e-102			0.20526569101038822	6.852779800124075e-52
PA0602	0.4158001466819405	1.0576286980484812e-222			0.15229200762810116	4.5403468238918415e-29
PA0017	0.4950937140569162	0.0			0.15600416866579803	1.9417221617263786e-30
PA0292	0.31836275720671536	2.8338532271093837e-126	aguA		0.12984909071929193	1.634517988240817e-21
PA1529	0.3576843051181933	3.444325764169502e-161	lig		0.15575066863424603	2.414085091353338e-30
PA1043	0.4074890448661954	3.970961215607582e-213			0.14801672930497778	1.5542505709483687e-27
PA0342	0.482398166704298	6.259744665001e-310	thyA		0.22151405734328644	2.4130438151060892e-60
PA0828	0.16991591665869316	6.155948910357894e-36			0.11446292478883678	4.892279541119049e-17
PA4617	0.30350501104965305	2.238628146715992e-114			0.1684045777242017	2.93206081968512e-35
PA4167	0.10733925329725397	3.5077596066809e-15		least stable	0.05078524726793097	0.00020536285889792607	least stable
PA4732	0.5218367593651858	0.0	pgi		0.12679498097619712	1.4031163952689965e-20
PA1699	0.4059080934609025	2.452320047189815e-211	pcr1		0.31539365033846567	1.2972768184434958e-123	most stable
PA4015	0.4437092166929543	6.668468537911248e-257			0.269952023805389	8.234155363390284e-90
PA0922	0.29506730778421064	6.359397324664979e-108			0.21077577089887445	1.1157121105293752e-54
PA0735	0.2604475872104117	1.1549816273472067e-83			0.19131086713706735	3.488375022606255e-45
PA3210	0.3705169777655001	1.0299715198192592e-173	trkH		0.1516465431625827	7.791793233479595e-29
PA0505	0.3888149586439383	1.380985578455434e-192			0.24145659762615013	1.0920344766504052e-71
PA5333	0.30986826464771056	2.1810600826659646e-119			0.19528862949947218	4.812930162268069e-47
PA2865	0.31994035621945344	1.4074770669408254e-127			0.16322623635901348	3.3654353707738246e-33
PA4858	0.3816651406855835	4.562883040964831e-185			0.0883274694838083	1.0124536999917829e-10	least stable
PA3671	0.3307724129699413	9.567671172814852e-137			0.22360142555605805	1.760499798776639e-61
PA2023	0.5567264414491624	0.0	galU	most stable	0.2480648224422099	1.0931848695610765e-75
PA2972	0.23476137932958305	6.9833902014170025e-68			0.18235949580335514	3.8012280172932156e-41
PA0136	0.28356557996793785	1.7955494621806018e-99			0.17435192211819067	1.043135626062154e-37
PA3377	0.2394578525671353	1.2460539099331584e-70			0.06984531837464987	3.2466756027296346e-07	least stable
PA4419	0.3481587992255195	2.9263174971133935e-152	ftsL		0.162330818346165	7.523634825512089e-33
PA3416	0.4414406200015342	5.317302428467126e-254			0.30982224821045884	3.934558570301043e-119
PA3799	0.546434848201232	0.0			0.2117615905292409	3.469347008726703e-55
PA3572	0.3615407895774176	6.817473466994303e-165			0.29139144561236235	5.500424507545101e-105
PA4448	0.4236961583830145	4.7146647699956584e-232	hisD		0.11961822213326656	1.7902223766288718e-18
PA4745	0.6801104947223602	0.0	nusA	most stable	0.31815148511391583	7.220067988986673e-126	most stable
PA2006	0.30033440285119706	6.315872202788921e-112			0.14364137228344925	5.192473237878616e-26
PA3077	0.048271196805744085	0.0004129954448543129	cprR	least stable	0.22178837077609037	1.7132543753955673e-60
PA3273	0.2506234221305779	2.071333339587474e-77			0.2808875180204946	2.209090604273118e-97
PA5270	0.4709588252066135	1.5620193524595724e-293			0.23193746941096322	3.873494593348057e-66
PA3208	0.3243293478283339	3.0142332437764944e-131			-0.024906849999252332	0.06879535691253229	least stable
PA5170	0.6011947658735957	0.0	arcD	most stable	0.25835831854875413	3.679543893275286e-82
PA0242	0.1564493136599663	1.1682441109027182e-30			0.0996856597965541	2.869951659083276e-13
PA1418	0.1642308691511891	1.1827245117265794e-33			0.10289930658745476	4.811034383299527e-14
PA4781	0.33818138797996944	3.1013804906146614e-143			0.22020639369238823	1.2270435592018983e-59
PA5016	0.4776249025986088	5.1822364364151146e-303	aceF		0.2286387809954252	2.842030400196496e-64
PA0080	0.4194494405310581	5.417527589679165e-227	tssJ1		0.21242980881771273	1.5664624204145846e-55
PA3576	0.2911746421778362	5.103623494106176e-105			0.1745148988200296	8.912086984009307e-38
PA1158	0.32100901679040417	1.8225290778598984e-128			0.15717235942903723	7.085138245118188e-31
PA2864	0.3972263431662118	1.1259414414870454e-201			0.3044442314121252	6.757534747678902e-115
PA2312	0.31988482403055485	1.5648560679411983e-127			0.2741010255139447	1.2133140828060895e-92
PA3619	0.2366336794083014	5.696311172201615e-69			0.17455189791917713	8.599052851783781e-38
PA2016	0.5221024071146065	0.0	liuR		0.23626691006593525	1.243680044226192e-68
PA4445	0.4518473642239543	1.7038175615469352e-267			0.18574122125539044	1.1989694627477921e-42
PA0385	0.2995936807911593	2.33604311247055e-111			0.2715356820010312	6.929060361213179e-91
PA0628	0.4886335932993288	3.9117e-319			0.37266699843441564	1.523828051157387e-175	most stable
PA4489	0.6377936635371704	0.0	magD	most stable	0.19328553419662362	4.209911153250851e-46
PA3745	0.5618167532908223	0.0	rpsP	most stable	0.33175474789988535	2.4228159176697097e-137	most stable
PA3339	0.3924307334494966	1.8439171237797224e-196	plpD		0.1939939973369148	1.9603643704207753e-46
PA4805	0.1635680575111598	2.1569894002974424e-33			0.061810553893088815	6.193717602899591e-06	least stable
PA3579	0.25073519496275626	1.764531215393855e-77			0.14831501926002646	1.2187706280163589e-27
PA2911	0.2531331427217027	5.553387555301731e-79			0.19775797951667462	3.213718983769036e-48
PA1907	0.15231917980540902	3.9429214546330513e-29			0.1497773554732084	3.673399570802494e-28
PA2882	0.19648840327141445	1.0651172356016714e-47			0.08028053242721458	4.25187759821263e-09	least stable
PA3120	0.28588561853140915	3.8139654881600117e-101	leuD		0.16120324616167278	2.0585216975510434e-32
PA3182	0.3917346655227767	1.0360820900131831e-195	pgl		0.23784458072048553	1.4906095110172277e-69
PA2161	0.3128865373620013	8.274094807645805e-122			0.28515440428006644	1.971952512294589e-100
PA2526	0.3857666103488336	2.3385205348592933e-189	muxC		0.19823849197845103	1.8899319432459976e-48
PA2005	0.4359957432380229	3.985090025247432e-247	hbcR		0.15180619922901717	6.818948032010101e-29
PA4571	0.4975545145242056	0.0			0.20457465653673806	1.5133037766171695e-51
PA5128	0.5526000256927306	0.0	secB		0.25917058831767437	1.1022996167189619e-82
PA3894	0.15343802029642978	1.5345568498967724e-29			0.14293743924938102	9.039863465188383e-26
PA1730	0.5232297645828887	0.0			0.13106600556682932	6.840430364949892e-22
PA1273	0.2961008275533126	1.0582399675590859e-108	cobB		0.2192371653851577	4.068240010488728e-59
PA2496	0.09851686397889713	5.156821974087421e-13		least stable	0.13227550518768813	2.854537002352104e-22
PA1592	0.4457487439333244	1.571943014341857e-259			0.2884876528645655	7.503660005455962e-103
PA4208	0.2742449770617953	6.5259222731806625e-93	opmD		0.21026884995220346	2.029620500961773e-54
PA5281	0.2916628237268301	2.218859645509937e-105			0.1363999808877844	1.363359022785171e-23
PA4429	0.5886772350124383	0.0		most stable	0.2881235452330928	1.3841694380910319e-102
PA4804	0.2076959831366061	3.309310274940466e-53			0.06139485662743538	7.148701288578485e-06	least stable
PA2867	0.4953619169027882	0.0			0.2637325079496204	1.1678329301981006e-85
PA1713	0.43489548531359584	9.427729128615983e-246	exsA		0.21485457582519102	8.548544580326725e-57
PA2959	0.3950387452397927	2.759388270896553e-199			0.20692873997843128	1.0062710967935954e-52
PA0463	0.3704501050428127	1.2011269434666983e-173	creB		0.2069101107836828	1.0282247492530069e-52
PA4986	0.16230064190469973	6.757714110072225e-33			0.11545843970368204	2.6123618111520618e-17
PA1136	0.2337209455177555	2.7847119156611677e-67			0.15130525256477578	1.03571448610824e-28
PA1643	0.4295804504753188	3.4704647213693075e-239			0.1683605572652604	3.054687448982436e-35
PA3334	0.3959401848178048	2.873747498304067e-200			0.31843106703068086	4.252549344238715e-126	most stable
PA2172	0.4063796579439295	7.185713658626909e-212			0.32160031075468826	1.012478981550434e-128	most stable
PA5541	0.2726126548905387	8.657907810630358e-92	pyrQ		0.290681827035693	1.8383942470627285e-104
PA1880	0.3188583545391465	1.1056036911400448e-126			0.3221936432673955	3.2413728183030665e-129	most stable
PA4367	0.543780502986308	0.0	bifA		0.2205981418251755	7.546568206252652e-60
PA4014	0.2899502821738276	4.092596487271247e-104			0.26164223874445314	2.740573869978944e-84
PA2986	0.5369344946818858	0.0	lolC		0.2550070489567769	5.080392165954634e-80
PA0966	0.3827821926314408	3.139468860547744e-186	ruvA		0.14053705275875553	5.8632117045264825e-25
PA1562	0.5388227583641193	0.0	acnA		0.3089363220126466	1.989140947112608e-118
PA2757	0.17168304428088862	1.155865651258136e-36			0.07009526953113508	2.9461307475179203e-07	least stable
PA5007	0.4673595762744723	1.678882885252176e-288	wapG		0.18217879067936238	4.56368273504207e-41
PA0019	0.3631916426165092	1.7080985059818396e-166	def		0.2956106561991229	3.920443416770087e-108
PA0639	0.4406906941549939	4.786743105234634e-253			0.4050403291534404	5.726175634445352e-210	most stable
PA2802	0.1923276578188204	9.744434659519763e-46			0.20504624407532768	8.81582422778384e-52
PA1539	0.27263086924255764	8.412541329089318e-92			0.15844786133980834	2.33573716108081e-31
PA5161	0.42662317686165097	1.3899587081712737e-235	rmlB		0.22914299160213275	1.4804388484860719e-64
PA3375	0.22269453603213776	4.267507626192946e-61			0.09195912166648532	1.673398346905316e-11	least stable
PA0034	0.15286130286072744	2.4981774979054397e-29			0.20416814964983615	2.4084483449990656e-51
PA4614	0.5916914397145342	0.0	mscL	most stable	0.18150687409819843	8.990568534363832e-41
PA4567	0.5112603044977194	0.0	rpmA		0.20637538089130147	1.9087198447896066e-52
PA5160	0.3227814089053435	6.029598354412626e-130			0.1406273196823473	5.4683421005410235e-25
PA1786	0.28876623494020504	3.0344440478278763e-103	nasS		0.12891248378322478	3.177757468843631e-21
PA4957	0.4111827929029179	2.383186679538566e-217	psd		0.162904887070718	4.494277072204492e-33
PA2570	0.3149921304647751	1.629162720225381e-123	lecA		0.19662747751148868	1.114514529418393e-47
PA1064	0.4618622747762306	6.22413082006082e-281			0.24507576895222563	7.290869009845638e-74
PA2926	0.13887714717945346	1.8998453380863607e-24	hisP		0.233873572095531	3.0157270142418505e-67
PA4209	0.3220230104356264	2.599942295782237e-129	phzM		0.15564926859196213	2.6335054263060313e-30
PA1126	0.2763527415604812	2.2560882336579317e-94			0.16566415474920565	3.678185392770178e-34
PA2782	0.23349153098457165	3.7743214868104127e-67	bamI		0.14899723397645398	6.9756671961151e-28
PA3272	0.4027908919818487	7.797863291349605e-208			0.1835460736749352	1.1390428016597471e-41
PA0752	0.2494487546376221	1.1112345897592377e-76			0.14400030888127635	3.909576133432772e-26
PA3723	0.3992686217883925	6.376446822582793e-204			0.24488253335008858	9.546588772155772e-74
PA4292	0.5405918866529201	0.0			0.285476361638068	1.1551169617062744e-100
PA4827	0.2587538434736453	1.4462065339104947e-82			0.07494784216519526	4.187566205500151e-08	least stable
PA4966	0.484866250163801	1.50038885303e-313			0.23284619795952755	1.1721691918877191e-66
PA4730	0.3394390908622477	2.3555725694695883e-144	panC		0.20000819046949125	2.6431570060134457e-49
PA3230	0.18614969244825647	6.584610660370828e-43			0.15097358812317666	1.3648387327229943e-28
PA4220	0.3250049856234369	8.107183660100324e-132			0.26545622883213343	8.469393913173298e-87
PA5194	0.4158662553894204	8.852807653671536e-223			0.24014775563487828	6.547328164131587e-71
PA1972	0.10972291179074764	8.469595558063534e-16		least stable	0.17146317281338377	1.655446038759119e-36
PA4079	0.2984467442722066	1.7569008497180495e-110			0.16998487026409237	6.686041090401952e-36
PA1083	0.3982845840718214	7.748276250367336e-203	flgH		0.17296275984269616	3.965600170643802e-37
PA0622	0.5256646828638196	0.0			0.315271349000964	1.6310175061703014e-123	most stable
PA0089	0.5729975811371543	0.0	tssG1	most stable	0.2170656057780492	5.8423335815631644e-58
PA3753	0.3448192067023729	3.3432832186332497e-149			0.11637186567077507	1.4619969778757238e-17
PA0581	0.2915877317697397	2.5224381566665286e-105			0.16863380341325981	2.3683043049724986e-35
PA2994	0.5312228519593082	0.0	nqrF		0.21731124138694458	4.328356028259618e-58
PA3860	0.3213731992867621	9.063761310384637e-129			0.1360407716656908	1.7835811806035047e-23
PA1334	0.11209633273908423	1.9949892511510724e-16		least stable	0.15702724803378626	8.033784930344815e-31
PA3695	0.4002041545109061	5.888392443357344e-205			0.1712307081346433	2.0635433213491423e-36
PA4316	0.4460284727756839	6.83360604250873e-260	sbcB		0.1857295049563436	1.2135546770592466e-42
PA4907	0.4244011961753367	6.702846224959939e-233			0.19631577770823985	1.568236952174662e-47
PA5174	0.3766176909218628	7.162093982479483e-180			0.16027143004939615	4.703316851330808e-32
PA3615	0.38564276760644817	3.157828838725254e-189			0.18431883758047846	5.173105086497485e-42
PA2769	0.2900902913851076	3.2272875726137556e-104			0.11612066534153641	1.715816659623169e-17
PA5285	0.42781873371678747	4.9077600555906323e-237	sutA		0.2791072776454198	3.9865540093662415e-96
PA2549	0.31832387992278594	3.050782095732032e-126			0.15872761295033577	1.828879275016447e-31
PA4752	0.3496714413303309	1.172056301291622e-153	ftsJ		0.15936386167634944	1.0467385152830314e-31
PA1626	0.252855328872662	8.306304497584126e-79			0.2168157638746801	7.92347116292777e-58
PA4927	0.25951119369071113	4.681949567177198e-83			0.1795297315334244	6.510507874384492e-40
PA0799	0.4349371936815642	8.36403236831915e-246			0.1421005410169091	1.7412271135112743e-25
PA2805	0.3926321054651916	1.1182254902039495e-196			0.22703512405915105	2.2382212530474286e-63
PA2833	0.1672177366110651	7.642368078774134e-35			0.06687027156546724	1.0061182685429434e-06	least stable
PA0976	0.2627335834202047	3.6995201217157365e-85			0.07822261284466743	1.0463589072010354e-08	least stable
PA0182	0.09948722446095816	3.040747250416641e-13		least stable	0.0846054440278494	5.953932591628978e-10	least stable
PA3813	0.5187429592707424	0.0	iscU		0.2623492430536326	9.455770002517413e-85
PA5207	0.6032255575607182	0.0		most stable	0.18127122041061638	1.1397023216035015e-40
PA0377	0.3134071307213533	3.1425127518936557e-122			0.21607984173734984	1.939688422670748e-57
PA3118	0.3738295229714461	4.850496254266489e-177	leuB		0.15386885052718	1.2016335155345487e-29
PA2314	0.18307711611430816	1.5466385269119212e-41			0.12862122213958163	3.903710124960968e-21
PA1129	0.17610819373986514	1.6192431406089173e-38	fosA		0.2660113889508805	3.622697319009514e-87
PA0726	0.22189804979232008	1.1594365664638839e-60			0.07941615954258709	6.223569342599196e-09	least stable
PA2653	0.4186248390958121	5.104570787834506e-226			0.18234878351328476	3.8426657748211964e-41
PA0742	0.18642126119893745	4.968247584764399e-43			0.20466160112351037	1.369954322853285e-51
PA4029	0.43110762391202745	4.632490454714891e-241			0.21104793384830828	8.086364750568415e-55
PA5443	0.482036741077977	2.109741801873554e-309	uvrD		0.1690189216859043	1.6532447916088002e-35
PA4979	0.24361577469268586	4.087628800585161e-73			0.13593935933215937	1.9238806498935963e-23
PA3728	0.5957038498764264	0.0		most stable	0.18903718867142905	3.868904050502724e-44
PA2147	0.3777943673356435	4.4875952153518667e-181	katE		0.24264962993627415	2.114052547841633e-72
PA1249	0.2947143460473174	1.1712724005969327e-107	aprA		0.2679935149544665	1.7178679795692602e-88
PA2047	0.27275531052817603	6.911912443356526e-92			0.2912697190794027	6.767006612929108e-105
PA4897	0.3140853337993606	8.877099141027054e-123			0.23990769687428126	9.082716205130606e-71
PA0548	0.6069365867174285	0.0	tktA	most stable	0.2153449144097522	4.7269928957067095e-57
PA4362	0.34067473801441644	1.85003157581851e-145			0.264657117838667	2.8654370627350347e-86
PA2464	0.30252008414074705	1.301653385659226e-113			0.22032851586171834	1.0546132152181106e-59
PA1164	0.3275087350786957	6.0628430167097175e-134			0.1777125470397133	3.9365603292361844e-39
PA3035	0.1721209136769732	7.615543838342344e-37			0.14466768421544177	2.3021905140727404e-26
PA1991	0.41430427769991895	5.857446441697397e-221			0.1944769963615555	1.1622335969302474e-46
PA2881	0.2322317067565977	1.992848988415174e-66			0.08784329436100334	1.280219473771822e-10	least stable
PA4660	0.2741153990339098	8.017774182355992e-93	phr		0.060593237751376226	9.401962400345459e-06	least stable
PA0027	0.3762897927753863	1.5466531985822632e-179			0.2403028045281892	5.298671930968717e-71
PA1784	0.3788938438687324	3.337351287048383e-182			0.25252666673291757	1.8598202909507104e-78
PA4322	0.3907069859359417	1.3148604771336303e-194			0.13987260176139454	9.781674372900837e-25
PA3076	0.21230194681536832	1.447233617234041e-55			0.08799937614795858	1.1871122749404312e-10	least stable
PA4803	0.22902147578508106	1.3222679636805475e-64			0.1553140049399243	3.50971761116939e-30
PA2635	0.2314557880968716	5.525704680983447e-66			0.09809220499751622	6.815006629154375e-13
